Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
34.28,0.026705873999999998,-0.017999,0.029591,0.013355,-0.0083746,-0.0393,-0.039828,-0.0077413,-0.022384,0.031134,-0.031817,-0.022621,-0.005422,0.0031009,0.00017984,0.0075134,-0.0051812,0.00087559,0.013321,0.024826,0.023646,0.017769,0.027089,0.024988,0.014958,0.0099832
34.3,0.03459174,-0.0085243,0.033744,0.029492,-0.0096755,-0.045874,-0.040299,-0.011324,-0.015066,0.032538,-0.041497,-0.016522,-0.009828,0.0026916,0.0069523,0.0031295,-0.004115,0.0023588,0.0052548,0.017771,0.017098,0.0021286,0.016989,0.017173,0.011083,0.0068926
34.32,0.029856005999999997,-6.0988e-06,0.036379,0.039319,-0.0082497,-0.051555,-0.04259,-0.019043,-0.0010036,0.034534,-0.050051,-0.011545,-0.0097934,-0.0011762,0.0065317,-0.002289,7.8852e-05,0.00086083,0.0025538,0.0017813,0.0011672,-0.0049264,-0.0046284,-0.0049358,0.0030147,0.0008517
34.34,0.024517992,0.0022661,0.039166,0.045545,-0.0025795,-0.058628,-0.047023,-0.0231,0.0087899,0.037828,-0.056642,-0.0057729,-0.0080031,-0.0060541,0.0074606,-0.0058114,0.0013363,0.0012008,-0.0014624,-0.015813,-0.015356,-0.0028807,-0.019635,-0.019699,-0.0031683,-0.0040952
34.36,0.01814925,3.3812e-05,0.035415,0.051061,6.1441e-05,-0.06142,-0.051073,-0.022303,0.0081687,0.034528,-0.058271,-0.0018432,-0.011614,-0.007312,0.0084035,-0.0076772,0.00093598,0.0026407,-0.0089592,-0.017581,-0.019165,-0.00011086,-0.017462,-0.015435,-0.009798,-0.0080858
34.38,0.011164176,-0.0058939,0.022579,0.053888,-0.0023952,-0.059295,-0.053291,-0.017733,0.00011784,0.024522,-0.057589,-0.0019937,-0.013218,-0.0070264,0.0068984,-0.0033911,-0.00049546,0.0022531,-0.017525,-0.011763,-0.013356,-0.0052568,-0.0059574,-0.003739,-0.022562,-0.016089
34.4,0.0017892882,-0.013769,0.008962,0.043736,-0.0018809,-0.055029,-0.055707,-0.012602,-0.011355,0.012802,-0.05297,-0.0082412,-0.0072682,-0.0085015,0.004594,0.00377,-0.0054693,0.0059041,-0.021623,-0.012802,-0.012684,-0.017185,-0.0057218,-0.0096512,-0.022971,-0.019805
34.42,-0.011683932000000001,-0.019466,-0.0021762,0.01978,0.006567,-0.05001,-0.057491,-0.010372,-0.017466,0.00030115,-0.046633,-0.013593,-0.00033036,-0.0095528,-0.00074331,0.0075531,-0.007851,0.010868,-0.012738,-0.016178,-0.015065,-0.02372,-0.019416,-0.025795,-0.0022671,-0.007466
34.44,-0.018505704,-0.015798,-0.018048,-0.0035396,0.016699,-0.047624,-0.054666,-0.016916,-0.015993,-0.018329,-0.047673,-0.005315,-0.0022333,-0.0075318,-0.0081879,0.005238,0.001977,0.0062569,0.0064819,-0.0093644,-0.013605,-0.014166,-0.02509,-0.024495,0.017716,0.013379
34.46,-0.021339768000000002,-0.0053909,-0.033214,-0.020305,0.0087141,-0.042281,-0.047134,-0.034138,-0.0094382,-0.036299,-0.044872,0.010507,-0.0096675,-0.00068966,-0.012264,-0.0022653,0.014008,-0.0056246,0.02235,0.0096704,0.00054794,0.0090594,-0.006768,0.0021065,0.019442,0.022648
34.48,-0.024238799999999998,-0.0031703,-0.037668,-0.035461,-0.0086222,-0.026712,-0.043794,-0.05006,-0.0069982,-0.042175,-0.027754,0.020979,-0.0090045,-0.00053763,-0.0079426,-0.0067791,0.013627,-0.0094545,0.018604,0.026378,0.025636,0.03401,0.033756,0.035146,0.0021715,0.007792
34.5,-0.029109738000000003,-0.010286,-0.041333,-0.044885,-0.022017,-0.0092565,-0.046875,-0.050825,-0.015028,-0.044395,-0.0088938,0.018229,0.0068889,-0.0093312,-0.001047,-0.0051978,0.0013752,-0.00085654,-0.00032262,0.020882,0.035611,0.041684,0.054729,0.043199,-0.014739,-0.012447
34.52,-0.037801572,-0.021466,-0.052152,-0.051321,-0.033337,0.0035725,-0.046289,-0.048145,-0.028264,-0.052795,0.0049644,0.0025295,0.02389,-0.013172,-0.0029852,-0.0023165,-0.0060773,0.010181,-0.012047,-0.000536,0.013443,0.020174,0.024309,0.016115,-0.013453,-0.011398
34.54,-0.047190503999999994,-0.030338,-0.062686,-0.064262,-0.039319,0.011942,-0.034433,-0.048135,-0.037259,-0.062321,0.014995,-0.012809,0.024728,-0.0082343,-0.012274,-0.0003221,-0.0024201,0.016644,-0.0060356,-0.013826,-0.017845,-0.015309,-0.025546,-0.022816,0.0012452,0.0048607
34.56,-0.048035105999999994,-0.041413,-0.063094,-0.080804,-0.038381,0.0066778,-0.017678,-0.048647,-0.045279,-0.060524,0.009728,-0.017605,0.0098649,0.0026125,-0.016891,0.0007931,0.001678,0.016676,0.0049278,-0.012202,-0.030746,-0.036213,-0.050382,-0.043682,0.011409,0.013683
34.58,-0.038143974,-0.062368,-0.052444,-0.08975,-0.038579,-0.0060325,-0.0011587,-0.049158,-0.061379,-0.048541,-0.0052362,-0.015911,-0.011481,0.011869,-0.013589,-0.0023166,0.004206,0.012412,0.0042492,-0.0017692,-0.021003,-0.033141,-0.033181,-0.035703,0.0054189,0.0060071
34.6,-0.031276548,-0.086303,-0.039136,-0.081936,-0.050441,-0.0093739,0.0066001,-0.044578,-0.080505,-0.036498,-0.010632,-0.0084118,-0.023906,0.015668,-0.0060597,-0.0092978,0.0074436,0.0061279,-0.0068249,0.00319,0.001057,-0.012586,0.003682,-0.0080108,-0.0047402,-0.0052576
34.62,-0.020386295999999998,-0.10136,-0.030326,-0.063298,-0.068312,-0.008012,0.0040142,-0.037391,-0.093911,-0.02865,-0.0080492,0.0019886,-0.025615,0.01156,0.0031727,-0.01418,0.010376,0.0012002,-0.012837,0.0022229,0.011886,0.014684,0.023387,0.014203,-0.010049,-0.010091
34.64,-0.010733976,-0.098877,-0.020506,-0.046687,-0.07599,-0.012097,0.0031384,-0.036182,-0.096864,-0.021238,-0.0074332,0.009627,-0.016639,-0.0010784,0.0097767,-0.013918,0.0065069,0.0031817,-0.0017716,0.0033472,0.011714,0.03089,0.019908,0.018834,-0.0068402,-0.0042419
34.66,3.3362592e-05,-0.080246,-0.0071039,-0.037875,-0.072596,-0.024979,0.0073304,-0.040614,-0.082486,-0.010493,-0.013784,0.013929,0.0028594,-0.015409,0.011557,-0.0023884,-0.0046098,0.0066836,0.016079,0.015006,0.017391,0.031444,0.016953,0.016205,0.0035819,0.0070042
34.68,0.009510096000000001,-0.065236,0.0064546,-0.0285,-0.063862,-0.03848,0.0051364,-0.045068,-0.065881,0.0024219,-0.023868,0.013747,0.019236,-0.023734,0.0087647,0.014067,-0.014432,0.0071562,0.015823,0.020933,0.016018,0.014245,0.01234,0.0067265,0.0090316,0.010169
34.7,0.017417028,-0.059633,0.021161,-0.014985,-0.057642,-0.044917,-0.0091119,-0.043056,-0.056267,0.017712,-0.030463,0.013135,0.022761,-0.018694,0.0027038,0.021425,-0.015339,0.003714,-2.0327e-05,0.0069138,0.00030722,-0.016225,-0.00051394,-0.0060316,0.0083292,0.0061949
34.72,0.025257234,-0.054632,0.03529,0.0015636,-0.053182,-0.046173,-0.03325,-0.037081,-0.042796,0.033315,-0.036237,0.011257,0.014083,-0.0044663,-0.0038405,0.019521,-0.0036029,-0.0090138,-0.0096195,-0.0072622,-0.011901,-0.024641,-0.010257,-0.014413,0.0013328,-0.0017288
34.74,0.032809476000000004,-0.041035,0.048949,0.018797,-0.042991,-0.04768,-0.057311,-0.033411,-0.024109,0.048799,-0.043314,0.0078225,0.0042296,0.0083758,-0.0077928,0.011509,0.010964,-0.022797,-0.0067024,-0.013045,-0.013439,-0.0086549,-0.017029,-0.018306,-0.0050341,-0.0064168
34.76,0.040663728,-0.02424,0.062437,0.03069,-0.027281,-0.057644,-0.073896,-0.032998,-0.010155,0.063273,-0.05392,0.0067322,-0.0022097,0.016138,-0.0074186,0.0021493,0.014034,-0.024936,-0.0027463,-0.0071099,-0.010052,0.0075928,-0.010948,-0.010251,-0.0050868,-0.0062537
34.78,0.045963114,-0.0070191,0.073415,0.045073,-0.009696,-0.074232,-0.081762,-0.032914,-0.00060665,0.073859,-0.068568,0.0036676,-0.0014442,0.016887,-0.0027092,-0.00059664,0.0048533,-0.016014,-0.0041483,0.002596,-0.0023049,0.01583,0.0019083,0.0029646,-0.001927,-0.0044903
34.8,0.044716404,0.010626,0.0782,0.063539,0.0056675,-0.08676,-0.083388,-0.03597,0.0035085,0.080363,-0.079562,-0.0067006,0.0058468,0.012564,0.0067557,-0.0012718,-0.0084576,-0.0021861,-0.0030377,0.0034479,0.00052201,0.0015862,0.0046432,0.0048511,0.0043966,-0.001022
34.82,0.039915708,0.017568,0.070349,0.082462,0.014786,-0.092969,-0.083639,-0.038284,0.0046571,0.073719,-0.085331,-0.014216,0.0090424,0.0080424,0.018195,-0.0079597,-0.015867,0.0089346,0.0034517,0.0022649,0.0024696,-0.0076165,0.0054728,0.0017994,0.0069104,0.0011639
34.84,0.030066719999999998,0.0077705,0.054171,0.093989,0.024358,-0.092957,-0.090079,-0.034326,0.0012463,0.055604,-0.087062,-0.0098311,0.0043192,0.0092035,0.024614,-0.017108,-0.014625,0.014684,0.0073217,0.0036779,0.008032,0.0088731,0.0042411,0.0016697,0.0040758,0.0012582
34.86,0.02222124,-0.0091099,0.034308,0.087942,0.039127,-0.085388,-0.096837,-0.030358,-0.0098277,0.033349,-0.086254,-0.0039093,0.00036222,0.012855,0.021279,-0.021081,-0.010106,0.015175,-0.0014375,-0.002536,-0.00067086,0.016057,-0.0032275,0.00017646,-0.0022601,-0.0035154
34.88,0.009410004,-0.025156,0.012135,0.066363,0.0495,-0.07479,-0.094318,-0.031518,-0.021808,0.0097217,-0.08256,0.0044274,-0.0025278,0.013329,0.012578,-0.017452,-0.0058501,0.010018,-0.010203,-0.01059,-0.013551,0.0065913,-0.0086053,-0.0069979,-0.0047727,-0.0050887
34.9,-0.0082827,-0.035661,-0.0089747,0.031931,0.049173,-0.05495,-0.086192,-0.039973,-0.030238,-0.012769,-0.059643,0.01511,-0.0060065,0.014299,0.0078896,-0.0092299,-0.0010087,-0.00076203,-0.0035298,-0.0072617,-0.013174,-0.0038533,-0.0076062,-0.013155,0.00058079,0.0016979
34.92,-0.026129934,-0.037489,-0.030166,-0.0027415,0.038197,-0.023309,-0.078798,-0.055743,-0.035997,-0.034538,-0.021163,0.018675,0.0031654,0.010999,0.0042537,-0.00019314,0.0039492,-0.011049,0.0085802,0.00056561,-0.00094176,-0.007602,-7.3235e-05,-0.0051998,0.0039667,0.0065222
34.94,-0.036925362,-0.039569,-0.04819,-0.032345,0.014604,0.0030714,-0.066188,-0.068217,-0.043467,-0.050814,0.0083886,0.014872,0.020749,0.00082122,-0.00052844,0.0093706,0.0025919,-0.012802,0.0097794,0.0094654,0.012463,0.0023649,0.0090931,0.0089046,0.0013848,0.0047988
34.96,-0.04466373,-0.044921,-0.054708,-0.053791,-0.0078906,0.022651,-0.050584,-0.081715,-0.05131,-0.054488,0.030169,0.0062876,0.030903,-0.0031228,-0.0035432,0.015382,-0.0047762,-0.0078107,-0.0010296,0.0073029,0.0089918,0.010774,0.00627,0.0060742,-0.0034565,0.00054177
34.98,-0.044198405999999996,-0.053335,-0.050652,-0.068225,-0.030537,0.039859,-0.031191,-0.09671,-0.056964,-0.048594,0.044409,-0.0037381,0.025602,0.0020505,-0.010335,0.014395,-0.0060336,-0.0058385,-0.0063039,-0.0023932,-0.0055943,0.0058084,-0.0026512,-0.0076047,-0.0034618,-0.00042237
35.0,-0.043028963999999996,-0.079719,-0.045425,-0.076657,-0.047927,0.043263,-0.0070952,-0.097436,-0.078229,-0.042954,0.042171,-0.011206,0.0086757,0.0086348,-0.010814,0.010466,-0.00089388,-0.0056618,-0.00088287,-0.0029253,-0.0070963,-0.00021945,-0.0030857,-0.0099503,-0.00096727,0.0014761
35.02,-0.03974889,-0.11785,-0.043016,-0.075619,-0.051876,0.030493,0.010258,-0.077617,-0.11546,-0.039755,0.027618,-0.015932,-0.0095823,0.0095023,0.0013682,0.0036455,0.0029496,0.00087571,0.0054155,0.0040916,0.0039253,-0.0030244,0.0028813,-0.0016576,0.001258,0.0037878
35.04,-0.03137664,-0.14891,-0.039608,-0.071723,-0.054806,0.015054,0.020392,-0.05325,-0.14686,-0.036893,0.017686,-0.0126,-0.020794,0.0066839,0.010274,-0.0044734,0.0056543,0.0078312,0.0058741,0.01391,0.012465,-0.001655,0.0084103,0.001009,0.0018301,0.0038085
35.06,-0.023919222,-0.16616,-0.037677,-0.063548,-0.049448,-0.0053739,0.027233,-0.037441,-0.16154,-0.036054,0.0020287,-0.002808,-0.026724,0.0030689,0.012178,-0.0087811,0.0056584,0.011932,-0.0001769,0.0075709,0.0050687,0.000474,0.0033128,-0.0079727,-0.00086401,0.0013328
35.08,-0.014423172000000001,-0.15762,-0.034829,-0.050427,-0.037751,-0.026333,0.024543,-0.036159,-0.15381,-0.033413,-0.016357,-0.00091678,-0.023307,-0.0046047,0.013315,-0.009158,-0.00036602,0.019211,-0.0016467,-0.004033,-0.0060706,0.0026534,-0.0025338,-0.011245,-0.0011339,0.00070759
35.1,-0.0024302016,-0.12535,-0.023229,-0.034993,-0.036579,-0.030992,0.00667,-0.047955,-0.1192,-0.022804,-0.018942,-0.0045492,-0.010433,-0.016481,0.01251,-0.004172,-0.0066087,0.023583,0.0027297,-0.00093994,-0.00037644,0.011196,0.0051064,-0.0011927,0.0016876,0.00092121
35.12,0.007696224,-0.08874,-0.0055192,-0.018163,-0.041886,-0.029912,-0.023362,-0.05987,-0.076721,-0.004238,-0.015173,-0.0075564,-0.002556,-0.019246,0.0069651,0.0054994,-0.0049348,0.016352,0.0035087,0.0045884,0.0091476,0.010559,0.0085208,0.0039177,0.00383,0.0010023
35.14,0.01567164,-0.052628,0.013281,-0.0029203,-0.043136,-0.027524,-0.050341,-0.066155,-0.039833,0.013924,-0.012345,-0.0046946,-0.00048654,-0.011959,-0.004077,0.011576,0.0018639,0.002859,0.0007763,0.0077946,0.0083526,-0.00063914,0.0050476,0.00026563,0.0026195,0.00101
35.16,0.017053554000000002,-0.022807,0.028697,0.0091867,-0.037399,-0.026156,-0.073355,-0.066661,-0.011373,0.025524,-0.016366,0.0074624,-0.0020556,-0.0076344,-0.015857,0.013883,0.007441,-0.0062568,-0.00055853,0.0047834,0.0010059,-0.00051321,0.0024532,-0.0015768,-0.0016305,-0.00048941
35.18,0.017518871999999998,-0.0050645,0.039709,0.014246,-0.021533,-0.04009,-0.090025,-0.058421,0.0035884,0.035348,-0.030767,0.016902,-0.00026634,-0.0052646,-0.018537,0.01198,0.011366,-0.0091258,-0.0005649,-0.0020257,-0.0047558,0.0031308,-0.0042566,-0.0029248,-0.0017723,-0.0017928
35.2,0.017633004,0.0021821,0.047022,0.020139,0.0014863,-0.062901,-0.096555,-0.046429,0.0058061,0.044721,-0.054429,0.011581,0.009213,-0.0072771,-0.015097,0.0029402,0.013567,-0.0064401,-0.0022446,-0.0093823,-0.0090442,8.0282e-05,-0.0096209,-0.0086156,0.0020656,-0.0019089
35.22,0.018245826,0.0049166,0.043237,0.036224,0.013309,-0.082909,-0.097153,-0.034816,0.0027545,0.045674,-0.077304,-0.0027551,0.014409,-0.010347,-0.0073618,-0.0027127,0.0086941,0.00098632,-0.0046101,-0.0085266,-0.0095717,-0.0043018,-0.013115,-0.013591,0.0017872,-0.0017174
35.24,0.023852496,0.0026566,0.033038,0.053549,0.012764,-0.094025,-0.093021,-0.027793,-0.0034309,0.038154,-0.091408,-0.01319,0.0071424,-0.003145,0.00011118,-0.0056905,-0.0013182,0.013026,-0.0025983,-0.00086785,-0.004369,-0.0047481,-0.0051661,-0.0057791,0.00029649,-0.0016561
35.26,0.0213345,-0.0038811,0.02623,0.063786,0.0087949,-0.096806,-0.084418,-0.025307,-0.0089439,0.029577,-0.10324,-0.012273,-0.005774,0.00737,-0.0014218,-0.010666,-0.0069408,0.024553,0.0028729,0.005872,0.003598,0.0077039,0.0107,0.008548,0.00062129,-0.0011737
35.28,0.017487264,-0.010302,0.020448,0.059134,0.003557,-0.091969,-0.073655,-0.02958,-0.012727,0.020382,-0.1047,-0.0013622,-0.016444,0.010276,0.0015467,-0.015345,-0.0053664,0.024017,0.003156,0.0039112,0.0051226,0.015688,0.0095814,0.0070646,-0.0013148,-0.0016535
35.3,0.012660227999999999,-0.013346,0.017411,0.036817,-0.0025549,-0.07709,-0.0614,-0.037625,-0.01732,0.012932,-0.0856,0.0092557,-0.015447,0.0061508,0.010084,-0.023295,0.0026835,0.015165,-0.0015832,-0.0054858,-0.0039385,0.004066,-0.0051417,-0.0080061,0.00054311,-0.00053085
35.32,0.0032695338,-0.016747,0.013096,0.0067728,-0.0097886,-0.056134,-0.052381,-0.041981,-0.025701,0.0080697,-0.05612,0.013431,-0.0026715,-0.0015693,0.010364,-0.020589,0.0080503,0.0055376,-0.0026103,-0.0033374,-0.0063035,-0.00068116,-0.010067,-0.010822,0.0026742,0.0011811
35.34,-0.0048972768,-0.02635,0.0016632,-0.017231,-0.020997,-0.032537,-0.046678,-0.043838,-0.035499,-0.00057477,-0.028595,0.0091377,0.010989,-0.0058444,0.0032577,-0.0018603,0.0027766,7.3576e-05,0.00091574,0.0037606,-0.00067385,0.0013516,0.00095377,0.00012318,-4.005e-05,0.00089899
35.36,-0.014537310000000001,-0.042952,-0.011907,-0.033524,-0.035301,-0.0097239,-0.04118,-0.046531,-0.044598,-0.010533,-0.0092671,-0.00031551,0.01685,-0.0019898,-0.0067038,0.012917,-0.0044314,0.001445,0.0023617,0.006307,0.0014033,-0.0019624,0.0061878,0.0013421,-0.00039418,0.0012971
35.38,-0.023020188,-0.058987,-0.022493,-0.047373,-0.042572,0.0024146,-0.032861,-0.049738,-0.051986,-0.018809,-0.00096879,-0.008545,0.011555,0.0045235,-0.013039,0.019701,-0.0043604,-0.0037031,-0.00099456,0.0016302,-0.00061831,-0.0019403,-0.00049378,-0.0072051,-0.0017351,-0.00038769
35.4,-0.033420534,-0.069152,-0.030407,-0.054977,-0.042314,0.003028,-0.018926,-0.053854,-0.06051,-0.02717,0.00010776,-0.012259,0.0042398,0.0077096,-0.011692,0.017749,0.0032763,-0.012203,-0.0041971,-0.0024436,-0.0036514,-0.0023172,-0.0065298,-0.0090045,-0.0027583,-0.0016588
35.42,-0.033992970000000004,-0.073798,-0.037722,-0.056724,-0.044541,-0.00092843,-0.0057783,-0.053527,-0.0692,-0.036044,0.0009309,-0.009946,-0.0042564,0.0054264,-0.0025865,0.0080778,0.0082664,-0.01468,-0.0014985,0.0021022,-0.00068665,0.0025135,-0.0027534,-0.0019892,-0.001725,-0.00055546
35.44,-0.02443371,-0.080847,-0.038629,-0.05559,-0.043565,-0.0037459,-0.00121,-0.045926,-0.078128,-0.038845,0.0041678,-0.0023713,-0.013774,0.00085625,0.0091168,0.0021158,0.0054162,-0.011848,0.0017838,0.0061731,0.0053152,0.0090612,0.0098944,0.004347,-0.001509,-0.00013197
35.46,-0.017494290000000003,-0.087087,-0.033673,-0.050073,-0.039996,-0.0066221,-0.00072502,-0.036759,-0.084665,-0.035995,0.0056114,0.0078971,-0.016679,-0.0037723,0.015228,-0.00019783,-0.0030245,-0.0015201,0.0020598,0.0034986,0.0044832,0.0017943,0.0094374,0.00068147,0.0011676,0.0021312
35.48,-0.007638275999999999,-0.077575,-0.026369,-0.038993,-0.037739,-0.012651,-0.0035085,-0.035407,-0.076741,-0.030129,0.0026263,0.013852,-0.011635,-0.0065072,0.018521,-0.00054843,-0.011352,0.010522,0.0014689,-0.00014601,-5.3486e-05,-0.0056152,-0.0010688,-0.0057867,0.0027876,0.0045931
35.5,-0.007708511999999999,-0.061392,-0.019698,-0.029585,-0.034769,-0.016691,-0.0084113,-0.038631,-0.057179,-0.022573,-0.00095371,0.012875,-0.0010007,-0.0087527,0.018328,-0.00055151,-0.013498,0.014395,0.0025914,0.0011627,-0.00022434,-0.0014742,-0.0042995,-0.004709,0.00041699,0.0034699
35.52,-0.007062335999999999,-0.055243,-0.014946,-0.02249,-0.029192,-0.020947,-0.019284,-0.040448,-0.041551,-0.015779,-0.0063156,0.0058551,0.0089409,-0.0071769,0.012948,-0.0028676,-0.0094837,0.01001,0.0013584,0.0028121,0.0012779,0.0048607,-0.00060161,-0.0022381,-0.0028782,-0.00066806
35.54,-0.007933272,-0.047142,-0.010364,-0.014542,-0.02277,-0.025833,-0.03204,-0.038002,-0.028046,-0.0079766,-0.013361,-0.0051734,0.013566,0.0026894,0.0034527,-0.002337,-0.0018015,-1.4407e-05,-0.003461,0.00059509,0.00074509,0.0062894,0.0044272,-0.0010043,-0.0032587,-0.0035389
35.56,-0.008611062,-0.032925,-0.0045726,-0.0062113,-0.016307,-0.028547,-0.041558,-0.034674,-0.01828,-0.00048858,-0.019681,-0.014475,0.01101,0.014874,-0.0090531,0.0018467,0.0041277,-0.0086394,-0.0045274,-0.0031477,-0.0023799,0.0015143,0.001156,-0.002186,0.00058487,-0.00097558
35.58,-0.00680421,-0.018652,0.0016362,-0.00039307,-0.0089407,-0.03367,-0.04865,-0.029205,-0.01229,0.005155,-0.024796,-0.016866,0.0035293,0.023107,-0.016112,0.0053452,0.0053887,-0.0094508,0.00076469,-0.0015508,-0.0037691,-0.0045349,-0.0060005,-0.005631,0.0047022,0.0032135
35.6,-0.003738366,-0.010458,0.003688,0.0030465,-0.0019094,-0.039783,-0.053396,-0.02232,-0.0086444,0.0058365,-0.030781,-0.012922,-0.0022014,0.022221,-0.01279,0.0029817,0.0035166,-0.0066347,0.004618,0.0022474,-0.0012905,-0.0031452,-0.0069896,-0.0047791,0.0014194,0.0011621
35.62,-0.0039122028,-0.0053969,0.0015236,0.0087189,0.0010177,-0.045396,-0.054971,-0.019415,-0.0071773,0.00047891,-0.041411,-0.0033818,-0.0011688,0.0097879,-0.00026529,-0.0050847,0.00085526,-0.0021942,0.00068424,0.0020266,-0.00078597,0.0023979,-0.0011662,-0.0015624,-0.0035193,-0.0019788
35.64,-0.0027568038000000002,0.0013238,-0.0032511,0.014107,0.0017925,-0.048171,-0.053485,-0.021372,-0.0044279,-0.0067693,-0.048388,0.014539,0.0016115,-0.0042938,0.013345,-0.011751,-0.0035292,0.0039018,-0.0037127,-0.0010449,-0.00046629,0.00639,0.0047875,0.0016432,-0.0020614,-0.00094325
35.66,-0.002890254,0.0037845,-0.0055901,0.014602,0.001569,-0.048501,-0.048964,-0.023461,-0.0021808,-0.010743,-0.049583,0.024821,0.0033997,-0.010976,0.01814,-0.012117,-0.0084243,0.0094569,-0.0038038,-0.0059257,-0.0028285,0.005283,0.0018436,0.00049737,-0.00034346,-0.00012053
35.68,-0.0021071112,0.0025279,-0.003266,0.010782,-0.0017394,-0.046776,-0.045614,-0.02326,-0.0032829,-0.0084725,-0.048165,0.020552,0.0090741,-0.012589,0.014163,-0.0064678,-0.010451,0.011744,0.00073432,-0.0063917,-0.006352,-0.0027486,-0.0072302,-0.0061507,-9.9742e-05,0.00072574
35.7,-0.002105355,-0.00059797,0.0024839,0.0032974,-0.006938,-0.040583,-0.042777,-0.022016,-0.0053536,-0.00077141,-0.041785,0.013062,0.0082175,-0.0079696,0.006739,-0.00035688,-0.0072447,0.0062084,0.0052649,0.0027727,-0.00087718,-0.0028065,-0.0055997,-0.0049528,0.0016945,0.0023767
35.72,0.0050043888,-0.0085712,0.01238,-0.0022895,-0.011855,-0.033233,-0.039279,-0.021015,-0.010488,0.013321,-0.034487,0.0019172,0.0035672,0.0040504,-0.0029034,0.0029945,0.00061005,-0.0047407,0.002039,0.0084427,0.0047086,0.0055934,0.0044218,0.0034075,0.0018054,0.0013675
35.74,0.012026334,-0.018102,0.021027,-0.0022633,-0.019017,-0.026153,-0.033509,-0.020677,-0.019044,0.02678,-0.028058,-0.011355,0.0038541,0.0121,-0.011905,0.005165,0.007488,-0.013069,-0.0032603,0.0033805,0.0024194,0.0050336,0.006942,0.0059853,-0.00028487,-0.0017207
35.76,0.020215973999999998,-0.025479,0.025762,-0.00091866,-0.026684,-0.019838,-0.02536,-0.02284,-0.025758,0.033155,-0.021967,-0.019193,0.00092913,0.012948,-0.01401,0.0064807,0.0088207,-0.014292,-0.0035246,-0.0017721,-0.001783,0.001516,0.00093353,-0.00086532,-0.0008751,-0.0035573
35.78,0.016781382,-0.027248,0.025786,-0.00095325,-0.031769,-0.016852,-0.016521,-0.02511,-0.027701,0.031082,-0.019633,-0.019366,-0.0048043,0.011499,-0.0092621,0.003755,0.0063702,-0.0087367,-0.0021269,-0.003887,-0.004611,-3.6627e-05,-0.006313,-0.0082726,-0.0019546,-0.0044054
35.8,0.009773483999999999,-0.028356,0.021666,-0.00026287,-0.032656,-0.017242,-0.0084851,-0.027064,-0.031269,0.022343,-0.020453,-0.0086907,-0.0089243,0.0049021,-0.002462,-0.00077551,0.00188,5.6127e-07,-0.0017404,-5.7712e-05,-0.003826,-0.0049275,-0.0076804,-0.0076763,0.00064812,-0.00054034
35.82,0.0029341518,-0.03098,0.015857,0.00071821,-0.030503,-0.01743,-0.0024578,-0.026632,-0.034874,0.011119,-0.020032,0.0084358,-0.010435,-0.0054153,0.0056176,-0.0023011,-0.003814,0.0079824,0.001327,0.0063041,0.0013638,-0.0026282,-0.00014155,-0.00098918,0.0049697,0.0045815
35.84,-0.005388936,-0.035019,0.0067363,0.0011401,-0.027253,-0.016566,-0.00098183,-0.024966,-0.038611,-0.00064099,-0.016444,0.018253,-0.0075563,-0.013729,0.014146,-0.0044864,-0.0080666,0.01336,0.0047661,0.0050868,0.0040037,0.0018304,0.0059428,0.0021499,0.0045968,0.0041807
35.86,-0.013648812,-0.037319,-0.0074269,-0.00067591,-0.022198,-0.016651,-0.0037302,-0.023485,-0.040501,-0.011639,-0.012055,0.015356,-4.43e-06,-0.01788,0.015769,-0.0067013,-0.0065973,0.012056,0.0037257,0.00050812,0.0030621,0.0024249,0.0060014,0.0024096,0.00044321,0.0006375
35.88,-0.016196658000000003,-0.035763,-0.02001,-0.0095813,-0.013073,-0.016487,-0.0097753,-0.02128,-0.035904,-0.019093,-0.0074076,0.0024419,0.004051,-0.015247,0.0084773,-0.0047658,-0.00118,0.0049084,0.00027054,0.00016725,0.0049793,0.0098624,0.0055598,0.0040534,-0.0039604,-0.0024585
