Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
33.08,-0.00019549308,0.076721,-0.033849,-0.024782,0.04965,0.042763,-0.0048651,0.028749,0.083407,-0.033527,0.042527,-0.0037746,-0.016023,0.012725,0.0021269,-0.012675,0.0098324,0.014712,-0.0089724,-0.021075,-0.02702,-0.027309,-0.02834,-0.026404,-0.003657,-0.0033172
33.1,-0.0034451264,0.08342,-0.033024,-0.033901,0.031831,0.056783,-0.01718,0.024453,0.094198,-0.032918,0.049778,-0.0059971,-0.0088544,-0.0038406,0.020104,-0.01456,0.00013862,0.025579,-0.0099183,-0.020352,-0.027359,-0.028587,-0.031625,-0.026054,-0.0042701,-0.0042984
33.12,-0.0033198704,0.074026,-0.025383,-0.03561,0.014172,0.049299,-0.0056075,0.02534,0.082168,-0.025029,0.038847,-0.0073624,-0.0023263,-0.014253,0.025612,-0.00081186,-0.012918,0.028886,-0.0020023,-0.0024091,-0.0033883,-0.0065459,-0.0079318,-0.0017697,-0.00014954,0.0012482
33.14,-0.0020310208,0.053447,-0.011133,-0.033381,0.0034036,0.028794,0.019476,0.030447,0.051656,-0.011941,0.02256,-0.0011164,-0.0053888,-0.010149,0.01702,0.0091914,-0.0095162,0.012508,0.0083506,0.012748,0.017281,0.019674,0.021667,0.024005,0.0019492,0.0033461
33.16,-0.000755048,0.029918,0.0071578,-0.016892,-0.010461,0.0093377,0.04852,0.040068,0.018873,0.0047205,0.0099184,0.0060643,-0.010115,-0.0020675,0.0045974,0.013035,0.01177,-0.018752,0.011433,0.015664,0.018234,0.023614,0.027632,0.026804,0.0026331,0.003028
33.18,-0.0006356452,0.0033481,0.0177,0.013433,-0.03002,-0.0032256,0.068643,0.049197,-0.006175,0.014773,0.0023875,0.010889,-0.004922,-0.00090475,-0.003889,0.020743,0.022529,-0.03433,0.0027513,0.0057865,0.0055272,0.0036607,0.006376,0.0062139,0.0016852,0.0012152
33.2,-0.00195376,-0.010806,0.021621,0.030851,-0.040901,-0.0039855,0.075728,0.052034,-0.012466,0.020481,0.00014352,0.0093348,0.0081417,-0.0011135,-0.0078896,0.0293,0.014036,-0.024329,-0.0079806,-0.0074098,-0.0072069,-0.01988,-0.011947,-0.011509,-0.001662,-0.00308
33.22,-0.0026069644,-0.0042255,0.020487,0.024893,-0.036623,-0.007228,0.071569,0.042248,0.001234,0.02439,-0.0077108,-0.00038807,0.01931,-0.0036385,-0.0048429,0.029059,-0.00019912,-0.0053263,-0.0088797,-0.0091648,-0.011124,-0.021952,-0.011942,-0.01251,-0.0041572,-0.005639
33.24,-0.004237636,0.018655,0.010359,0.009537,-0.023456,-0.010996,0.054315,0.030583,0.024259,0.017216,-0.012914,-0.0063869,0.014929,-0.0038819,0.0057944,0.0090141,-0.0059232,0.0088624,-0.0034279,-0.001855,-0.0049537,-0.0057707,-0.00092837,-0.0011849,-0.0042688,-0.0047057
33.26,-0.0037576812,0.04426,0.00045112,-0.010027,-0.012252,-0.0023713,0.019171,0.029606,0.042989,0.0040906,-0.0046491,-0.003604,-0.001059,0.0052268,0.012416,-0.013228,-0.0013588,0.012806,0.0029403,0.0071251,0.0067494,0.014326,0.0094828,0.012416,-0.00083462,8.3535e-06
33.28,-0.0008557212,0.063814,-0.0086197,-0.025983,0.00017046,0.0084618,-0.014413,0.034067,0.057934,-0.0089507,0.0078772,-0.0046639,-0.010778,0.013752,0.0094129,-0.020718,0.0028828,0.013006,0.0061426,0.0090014,0.011262,0.016437,0.0073542,0.013136,0.0037328,0.0051669
33.3,0.0016634472,0.078171,-0.01248,-0.031679,0.012688,0.0086537,-0.025235,0.028423,0.071618,-0.015018,0.0098392,-0.0071625,-0.01533,0.016667,0.0063197,-0.019333,0.0030488,0.013047,0.0042491,0.0011407,0.00070627,-0.0013828,-0.0038495,0.00032676,0.0047856,0.0050041
33.32,0.004856892,0.077204,-0.012998,-0.025591,0.017332,0.0053949,-0.019762,0.022037,0.074656,-0.016292,0.0072713,-0.0027947,-0.01336,0.016139,0.0016868,-0.010717,0.0030365,0.0084391,-0.0012241,-0.0074439,-0.01211,-0.015089,-0.012024,-0.0091389,0.0001451,-0.0003835
33.34,0.007580916,0.054052,-0.013031,-0.0071093,0.012097,0.00085297,-0.012888,0.022805,0.056315,-0.015416,0.0044301,0.0004021,0.0024951,0.0077273,-0.0026395,0.0014709,-0.00067999,0.0051616,-0.0082786,-0.011801,-0.013389,-0.016568,-0.013093,-0.0092018,-0.0049493,-0.0047608
33.36,0.007345624,0.031823,-4.6311e-05,0.011803,0.0038584,-0.0049876,0.0015144,0.022929,0.034116,-0.0021548,0.00048492,0.00046781,0.019471,-0.005628,0.00028035,0.0066719,-0.0028683,0.0030031,-0.0076642,-0.0055088,-0.0022376,0.00088294,-0.0030507,-0.0001495,-0.0048984,-0.0051251
33.38,0.006135204,0.015984,0.0079881,0.028391,-0.0010116,-0.012437,0.019718,0.020618,0.014012,0.0053709,-0.0054145,0.0044639,0.019533,-0.011092,0.0014187,0.0066972,0.004376,-0.0083341,0.0031876,0.0054913,0.0069723,0.012463,0.0050606,0.0050477,0.0011222,0.0020977
33.4,0.0006707636,0.0013557,0.0079578,0.03245,-0.0039721,-0.012491,0.032983,0.022925,-0.0057138,0.0051442,-0.0064908,0.012796,0.0055881,-0.0034135,-0.0049122,0.01139,0.0092682,-0.017401,0.0088657,0.007233,0.0040738,0.0027853,0.0033508,0.0028016,0.0051476,0.0062431
33.42,-0.00527012,-0.010401,0.0077985,0.019162,-0.003278,-0.0069159,0.036562,0.021641,-0.019512,0.006183,-0.0049815,0.0097977,-0.0011695,0.0033067,-0.0093741,0.018026,0.0042318,-0.01174,0.00732,0.004307,0.0029347,-0.0053574,0.0044109,0.0041295,0.0063099,0.009085
33.44,-0.008852208,-0.011981,0.0018809,0.0072221,0.0014764,0.00034653,0.03586,0.013393,-0.019639,0.001684,-0.004403,-0.0033805,-0.0021824,0.00013743,-0.0042526,0.013539,0.0019308,-0.0069818,0.020444,0.018655,0.020581,0.011098,0.01904,0.01756,0.018712,0.027194
33.46,-0.007466196,-0.0060646,-0.0026923,-0.013136,-0.00095323,0.013377,0.025794,0.0035587,-0.013782,-0.0012437,0.0045435,-0.0055776,-0.013656,-0.0018959,0.0074325,-0.0028857,0.0041105,-0.0067482,0.030887,0.036947,0.041681,0.047028,0.045538,0.045302,0.016652,0.020261
33.48,-0.0076453,-0.0014132,-0.0022889,-0.03155,-0.0027975,0.030792,0.0075028,-0.0029594,-0.012676,-0.00036385,0.025906,0.0023846,-0.017515,-0.0033322,0.012943,-0.011214,-0.0017905,0.00097546,0.0074925,0.018579,0.027171,0.040159,0.034995,0.037708,-0.0062193,-0.013194
33.5,-0.012524432,0.0071038,-0.010337,-0.026755,-0.0019119,0.040777,-0.0017309,-0.012537,-0.0038081,-0.0094221,0.041957,0.0050553,-0.001187,-0.0094651,0.007958,-0.0034223,-0.01019,0.0078841,-0.028706,-0.01973,-0.015751,-0.010886,-0.011533,-0.013104,-0.018603,-0.025926
33.52,-0.0187966,0.021557,-0.033027,-0.01786,0.001407,0.046679,0.00081611,-0.023863,0.016533,-0.032888,0.052931,0.001318,0.013176,-0.01275,0.0044663,6.294e-05,-0.0074591,0.0084713,-0.041399,-0.048967,-0.052385,-0.058867,-0.0584,-0.062076,-0.02001,-0.020156
33.54,-0.020310208,0.015603,-0.051467,-0.02424,0.011523,0.041913,0.00018122,-0.019444,0.015519,-0.052883,0.049301,-0.0048411,0.0083507,-0.0043866,-0.00060639,-0.0027792,0.0028996,0.0057988,-0.017603,-0.043486,-0.05645,-0.074251,-0.07428,-0.070674,-0.00897,-0.0027229
33.56,-0.01371378,-0.010477,-0.045055,-0.034979,0.023823,0.026097,-0.0025423,-0.0016103,-0.005687,-0.044961,0.02855,-0.011467,-0.0060924,0.011392,-0.014456,0.0029549,0.0069414,-0.00087119,0.014369,-0.0031756,-0.018474,-0.032108,-0.029571,-0.025555,0.0098324,0.016236
33.58,-0.008197832,-0.030317,-0.017566,-0.034105,0.027383,0.0075249,0.00035263,0.0018084,-0.027551,-0.015199,0.0061834,-0.0087346,-0.017529,0.018379,-0.017663,0.0052575,0.0049413,-0.0074183,0.023207,0.031474,0.031155,0.031741,0.034724,0.032521,0.016958,0.016463
33.6,-0.004213052,-0.027393,0.006948,-0.013553,0.018251,-0.0065688,0.0039231,-0.00088872,-0.036903,0.0086153,-0.0065793,0.0017563,-0.015069,0.012535,-0.0046479,-0.0074879,0.0042341,-0.01221,0.013861,0.042646,0.062239,0.081277,0.080801,0.07592,0.0047129,-0.0020558
33.62,-0.0029031308,-0.0068289,0.012642,0.019095,0.0024636,-0.0044061,-0.0013007,-0.0048172,-0.025204,0.012432,0.0053153,0.0097925,0.0060066,-0.0049762,0.0076198,-0.013597,-0.00060013,-0.0076174,0.0041183,0.024629,0.049894,0.076239,0.065122,0.06432,-0.010098,-0.01347
33.64,-0.00023412344,0.0096035,0.011777,0.043976,-0.012798,0.0026473,0.0028522,-0.015749,-0.0042727,0.010791,0.017055,0.010767,0.031059,-0.023758,0.0098071,-0.0040198,-0.010583,0.0091181,-0.010406,-0.015864,-0.010361,-0.010863,-0.014457,-0.011854,-0.012719,-0.010961
33.66,0.0005256072,0.0051466,0.012853,0.05262,-0.010249,-0.0039029,0.0094478,-0.019161,0.0062162,0.011912,0.003437,0.0065816,0.033612,-0.020174,0.0017203,0.0083601,-0.012704,0.015467,-0.026649,-0.049523,-0.066472,-0.091828,-0.081472,-0.080908,-0.0080399,-0.0053996
33.68,0.004275096,-0.012967,0.014784,0.037004,0.0072328,-0.012411,0.00041567,-0.0078717,0.00024141,0.014666,-0.014056,-0.00080496,0.0077419,0.0044027,-0.011108,0.0092917,-0.0025925,0.0055383,-0.016848,-0.039586,-0.061705,-0.086541,-0.078508,-0.079636,0.0050608,0.0067479
33.7,0.00959906,-0.024788,0.016976,0.0018847,0.016485,-0.016476,-0.020632,0.0052202,-0.013232,0.018363,-0.023925,-0.007508,-0.022694,0.023084,-0.014985,-0.00036063,0.0096867,-0.0089569,0.010466,0.0039773,-0.004974,-0.0057366,-0.0091881,-0.0091108,0.011749,0.0095082
33.72,0.013418784,-0.012187,0.0081389,-0.015409,0.020207,-0.02193,-0.034472,0.006552,-0.014428,0.009058,-0.024098,-0.0060134,-0.033625,0.022285,-0.0064695,-0.011693,0.01344,-0.020579,0.023027,0.039152,0.048953,0.075897,0.060753,0.062225,0.0035757,0.00031336
33.74,0.008220072,0.017534,-0.003428,-0.0087179,0.012143,-0.02505,-0.033716,-0.010463,-0.0034094,-0.0045514,-0.015289,0.0026932,-0.016702,0.005237,0.0072132,-0.016968,0.0034127,-0.01638,0.011962,0.038016,0.05822,0.083628,0.076596,0.075752,-0.0036082,-0.0043696
33.76,0.004508048,0.03602,-0.012711,-0.00041594,-0.0024598,-0.013391,-0.026642,-0.024936,0.011989,-0.015408,0.005578,0.0074996,0.014146,-0.017918,0.014971,-0.0053539,-0.015732,0.0028604,-0.0027365,0.0066389,0.022125,0.027484,0.031916,0.029228,-0.0049709,-0.003164
33.78,-0.001134328,0.02063,-0.020324,0.0043857,-0.01226,-0.0045343,-0.022532,-0.024283,0.012024,-0.023507,0.010482,0.0081584,0.03272,-0.02742,0.010284,0.0059602,-0.024838,0.019232,-0.0079411,-0.023406,-0.027007,-0.04311,-0.036523,-0.036316,-0.0012894,0.001303
33.8,-0.0029195192,-0.010009,-0.023282,-0.00083283,-0.017379,-0.0024284,-0.01783,-0.017183,-0.00053711,-0.027067,-0.0049865,0.0063963,0.022861,-0.012713,0.0013378,0.0049829,-0.010928,0.013174,-0.0075058,-0.030359,-0.049125,-0.069055,-0.069377,-0.064204,0.0044855,0.006395
33.82,-0.0039543448,-0.036483,-0.010953,-0.021398,-0.017175,-0.0078781,-0.013768,-0.012155,-0.018047,-0.011328,-0.021857,0.0018249,-0.0014562,0.010481,-0.011201,0.00078532,0.011025,-0.010308,-0.0069014,-0.012235,-0.027991,-0.031681,-0.04056,-0.037778,0.0032244,0.0021927
33.84,-0.004791336,-0.041394,0.0059014,-0.038804,-0.012507,-0.020654,-0.0093473,-0.0099436,-0.037963,0.0083227,-0.030379,-0.0028704,-0.021953,0.02518,-0.018282,-0.0041124,0.017688,-0.024919,-0.0071503,0.0026226,0.0016339,0.011396,0.0079704,0.0036933,-0.004625,-0.0082778
33.86,-0.005230316,-0.020911,0.0046429,-0.028,-0.022457,-0.024107,-0.0043199,-0.017104,-0.04147,0.0078739,-0.019802,-0.013429,-0.020824,0.023289,-0.011896,-0.0059539,0.007548,-0.021701,0.0029474,0.014472,0.023376,0.039347,0.04021,0.034987,-0.0072068,-0.0073956
33.88,-0.007594964,-0.0058596,0.0076918,-0.011335,-0.04533,-0.015579,-0.00077161,-0.022539,-0.032677,0.012761,-0.0020215,-0.016423,-0.0016774,0.00027471,0.0011317,-0.0047228,-0.007458,-0.0030462,0.013348,0.024023,0.03366,0.042591,0.04531,0.043255,-0.0008523,0.00017246
33.9,-0.01409306,-0.018134,0.016146,0.002153,-0.049347,-0.015559,-0.0047196,-0.022841,-0.032206,0.019819,-0.0040959,-0.0048438,0.010215,-0.017989,0.014822,-0.0044983,-0.018683,0.01681,0.004194,0.0093789,0.012804,0.0063057,0.0095386,0.011608,0.0036095,0.0019009
33.92,-0.013714952,-0.032065,0.012933,0.013468,-0.043712,-0.023022,-0.0076426,-0.026538,-0.024554,0.01401,-0.021447,0.0071495,0.011951,-0.017259,0.013458,-0.0049404,-0.016343,0.017757,-0.0063441,-0.0088489,-0.014543,-0.025216,-0.024342,-0.024742,0.0050217,0.003486
33.94,-0.012637984,-0.035181,-0.0065091,0.0049659,-0.032798,-0.02796,-0.015109,-0.027988,-0.01533,-0.0079045,-0.031343,0.01405,0.00071879,-0.0094525,0.0046605,-0.0049873,-0.0029921,0.0032788,-0.0013593,-0.011063,-0.019923,-0.021536,-0.02646,-0.029199,0.0044115,0.0062665
33.96,-0.011447464,-0.029972,-0.027307,-0.015032,-0.0070239,-0.037417,-0.031153,-0.016165,-0.019262,-0.029835,-0.034224,0.011593,-0.013418,0.0027799,-0.0034113,-0.0046767,0.0086625,-0.012775,0.0028633,-0.0063249,-0.011995,-0.0064848,-0.016788,-0.014442,-0.0017431,0.0030393
33.98,-0.0094621,-0.013737,-0.030837,-0.03198,0.0083646,-0.045058,-0.042556,-0.011117,-0.021476,-0.03291,-0.035192,0.0047823,-0.013931,0.0095854,-0.016249,0.0035704,0.0092896,-0.022925,7.5779e-05,0.0018959,0.00022424,0.0050357,0.0016587,0.0026152,-0.0041312,-0.0019839
34.0,-0.008937664,-0.00069867,-0.027418,-0.031877,0.0053243,-0.041126,-0.046608,-0.020137,-0.014693,-0.027789,-0.03002,-0.0015073,-0.00048557,0.0024327,-0.013781,0.0098742,-0.0034112,-0.016266,-0.0040972,0.0051449,0.0080908,0.013028,0.018756,0.01411,-0.0041335,-0.0048531
34.02,-0.012846352,-0.0012639,-0.025991,-0.023652,-0.006225,-0.03072,-0.056078,-0.028365,-0.0098678,-0.025169,-0.025709,-0.0071545,0.016964,-0.0090795,-0.0012822,4.422e-05,-0.011606,-0.002215,0.00031175,0.0054304,0.011348,0.017912,0.02423,0.020004,-0.0012292,-0.0015398
34.04,-0.016127592,-0.0052224,-0.026955,-0.015723,-0.020998,-0.019238,-0.059178,-0.035176,-0.0043703,-0.02571,-0.021564,-0.0080947,0.019887,-0.010224,0.0043869,-0.011293,-0.0078644,0.0046021,0.0078823,0.0063897,0.0092293,0.017644,0.0088551,0.011708,0.0025895,0.0044235
34.06,-0.019390104,-0.010046,-0.024403,-0.010969,-0.031278,-0.019434,-0.045252,-0.047211,-0.0039668,-0.022015,-0.024178,-0.013272,0.0062141,-0.001961,0.0041783,-0.014293,-0.0065239,0.011795,0.0036826,0.00058164,-0.0042286,-0.0049289,-0.018037,-0.014348,0.0040049,0.0069522
34.08,-0.016870936,-0.021832,-0.020731,-0.014225,-0.027269,-0.025971,-0.028306,-0.04575,-0.020137,-0.019791,-0.028661,-0.013596,-0.014417,0.0099934,-0.0047597,-0.010899,-0.0047578,0.00867,-0.0037411,-0.0071603,-0.016669,-0.025111,-0.028135,-0.030154,0.0043116,0.005271
34.1,-0.01520866,-0.04629,-0.012072,-0.024788,-0.024316,-0.031818,-0.022639,-0.030525,-0.051471,-0.01368,-0.028874,0.0023702,-0.032454,0.017488,-0.01017,-0.0095025,0.001877,-0.0012904,-0.0065944,-0.011516,-0.017208,-0.020422,-0.015105,-0.019591,-0.0021034,-0.0031161
34.12,-0.013031312,-0.064716,-0.0037587,-0.032221,-0.026433,-0.03339,-0.020876,-0.023744,-0.072313,-0.007119,-0.027626,0.013879,-0.023117,0.0071691,-0.0026198,-0.010794,0.001703,-0.0031578,-0.0033593,-0.0048213,-0.0034259,0.001202,0.0078926,0.0028715,-0.0063336,-0.0067764
34.14,-0.01267076,-0.069043,-0.016205,-0.020759,-0.034843,-0.035744,-0.017006,-0.032398,-0.070263,-0.020959,-0.031406,0.016452,0.0093389,-0.01633,0.0071367,-0.0056849,-0.003563,-0.0034055,0.0045714,0.014486,0.019825,0.03196,0.026337,0.021908,-0.0041419,-0.00014119
34.16,-0.011410004,-0.063223,-0.021527,-0.01833,-0.046112,-0.031643,-0.015909,-0.046687,-0.059224,-0.024504,-0.028869,0.016536,0.028818,-0.026283,0.0084112,0.0012673,-0.0085384,-0.0011632,0.0065694,0.017877,0.020869,0.029743,0.022161,0.020367,-0.00054593,0.0023451
34.18,-0.011462684,-0.054853,-0.019638,-0.025913,-0.042896,-0.026841,-0.025401,-0.055305,-0.049687,-0.02102,-0.024598,0.009958,0.027949,-0.015955,-0.0036711,0.011311,-0.011395,-0.001577,0.0021211,0.0028824,0.00064473,5.9175e-05,-0.0022495,-0.0026341,0.0023613,0.001428
34.2,-0.007351476,-0.045418,-0.020515,-0.023849,-0.039271,-0.024565,-0.034576,-0.053935,-0.040635,-0.020566,-0.024541,0.00068314,0.017534,0.00065345,-0.018292,0.016011,-0.0057928,-0.010204,-0.0048324,-0.0097532,-0.014983,-0.022881,-0.019506,-0.023751,0.00074072,8.1078e-05
34.22,-0.0001767632,-0.040469,-0.010417,-0.03101,-0.032707,-0.019487,-0.04987,-0.04712,-0.039231,-0.0068262,-0.02062,-0.0088695,3.6395e-05,0.015786,-0.017491,0.0039698,0.0063439,-0.017114,-0.013941,-0.019197,-0.024826,-0.031958,-0.029046,-0.03204,-0.0054946,-0.0060587
34.24,0.006327184,-0.041353,0.0065983,-0.034592,-0.019572,-0.027469,-0.060557,-0.040748,-0.04218,0.012683,-0.031026,-0.020537,-0.013661,0.021509,-0.0070559,-0.012293,0.010141,-0.012969,-0.00833,-0.0089372,-0.013222,-0.010029,-0.014104,-0.015561,-0.0033232,-0.0031663
34.26,0.01282294,-0.039543,0.027083,-0.019108,-0.018675,-0.042511,-0.057995,-0.046585,-0.041673,0.032411,-0.04903,-0.02219,-0.0238,0.015407,0.0055094,-0.019491,-0.0031803,0.0040224,0.0085248,0.012783,0.011302,0.022912,0.017524,0.014762,0.0029747,0.0025622
34.28,0.017803916,-0.040078,0.039756,0.015485,-0.026101,-0.049779,-0.054936,-0.052313,-0.041913,0.041801,-0.052723,-0.0084962,-0.026734,0.0047572,0.01763,-0.020419,-0.018838,0.020615,0.011976,0.018271,0.021294,0.032572,0.027636,0.024919,0.0025699,0.00077271
34.3,0.02306116,-0.046762,0.039036,0.05483,-0.028701,-0.057929,-0.054142,-0.050153,-0.046033,0.036937,-0.053892,0.005586,-0.01001,-0.011107,0.021112,-0.015544,-0.020245,0.020131,0.0037207,0.010703,0.013602,0.020003,0.016504,0.012332,0.0043444,0.0013501
34.32,0.019904004,-0.05193,0.019183,0.069458,-0.014784,-0.066277,-0.049954,-0.049639,-0.045638,0.013646,-0.056617,0.010537,0.00875,-0.023099,0.016998,-0.0060308,-0.010687,0.0050079,-0.0033434,-0.0051492,-0.0074922,-0.0062996,-0.011293,-0.012977,0.0023858,0.0025922
34.34,0.016345328,-0.061309,-0.0021435,0.043881,0.010529,-0.072636,-0.049528,-0.04838,-0.047619,-0.0073264,-0.065995,0.010323,0.011654,-0.015049,-6.0018e-05,0.0068253,0.0015601,-0.013308,-0.0021506,-0.013647,-0.018626,-0.021827,-0.022857,-0.02475,-7.6733e-05,0.0019988
34.36,0.0120995,-0.07253,-0.0029262,-0.0012716,0.028358,-0.065045,-0.063473,-0.040955,-0.055761,-0.0037282,-0.069362,0.010306,0.0035165,0.0028568,-0.020155,0.020889,0.0052137,-0.023046,-0.0024408,-0.0079771,-0.0099232,-0.0095966,-0.00767,-0.01173,-0.0026608,-0.0033329
34.38,0.007442784,-0.071059,0.0018208,-0.021346,0.012641,-0.035602,-0.083065,-0.046772,-0.059427,0.0041172,-0.045798,0.0091151,0.0017902,0.0091976,-0.022755,0.016814,0.0017688,-0.019735,-0.0054911,0.0019758,0.0038973,0.0081949,0.0086703,0.0049303,-0.004802,-0.0059257
34.4,0.0011928588,-0.049468,0.0078907,-0.017807,-0.013247,-0.0048986,-0.085296,-0.064918,-0.047633,0.01047,-0.012786,0.0038083,0.012604,0.00029412,-0.0098401,-0.0020029,0.00033356,-0.012062,-0.0014753,0.0065103,0.0099195,0.021275,0.01652,0.011153,-0.0010274,-0.0029561
34.42,-0.007789288,-0.029592,0.00058611,-0.0085596,-0.028922,0.0011416,-0.06224,-0.088958,-0.038571,0.0020838,-0.0014114,-0.0041559,0.018884,-0.0071777,0.0047115,-0.015394,-0.0053948,0.0036218,0.0012796,-0.00011166,-0.0016354,0.0068188,-0.0019763,-0.0050303,-0.00092721,-0.00043656
34.44,-0.012337136,-0.039466,-0.013068,-0.005536,-0.032437,-0.0045681,-0.031876,-0.097037,-0.046977,-0.013067,-0.0084724,-0.016955,0.0075864,0.0006248,0.0061116,-0.016756,-0.013868,0.023655,0.0034598,-0.0015943,-0.0085225,-0.015814,-0.017175,-0.01805,0.0048162,0.0087924
34.46,-0.014226512,-0.098871,-0.0075839,-0.018955,-0.016317,-0.022208,-0.023915,-0.066332,-0.088075,-0.0068416,-0.030175,-0.022136,-0.018921,0.015581,0.00093597,-0.014046,-0.012601,0.02929,0.0075703,0.0076975,0.0042443,-0.0029096,-0.00087323,-0.0062051,0.0086345,0.010908
34.48,-0.0161592,-0.15315,0.0047939,-0.025406,-0.0089721,-0.035717,-0.030404,-0.0334,-0.13185,0.007589,-0.040173,-0.012383,-0.038391,0.020169,0.00067373,-0.018697,-0.00092511,0.018167,0.004571,0.0091571,0.012238,0.012962,0.015006,0.0078241,0.0001598,-0.0026123
34.5,-0.019406492,-0.13795,0.0050425,-0.0075034,-0.018788,-0.034727,-0.02936,-0.041493,-0.12396,0.0072302,-0.03175,-0.0052453,-0.026354,0.0037757,0.0018895,-0.014958,0.0065144,-0.0021994,-0.0027303,0.0041226,0.0088154,0.027985,0.01963,0.013249,-0.0069446,-0.011916
34.52,-0.025201048,-0.086591,-0.022466,0.016159,-0.026366,-0.032598,-0.02322,-0.071678,-0.080541,-0.024262,-0.021626,0.0016292,0.0021041,-0.022236,0.0027979,0.0030649,0.00017533,-0.009609,-0.010946,-0.0064831,-0.0057143,0.0078191,-0.00081177,-0.0072211,-0.0089221,-0.0067889
34.54,-0.031460336,-0.055838,-0.052722,0.0025589,-0.022899,-0.021092,-0.038077,-0.08256,-0.04715,-0.058188,-0.016533,0.012481,0.01591,-0.029722,-0.0027347,0.024219,-0.0094737,-0.0057041,-0.003472,-0.011603,-0.016805,-0.029054,-0.026766,-0.030224,0.00078236,0.0076859
34.56,-0.032023404,-0.055515,-0.056182,-0.04357,-0.0059673,-0.017525,-0.063961,-0.062326,-0.039398,-0.060429,-0.029867,0.019377,0.012139,-0.022439,-0.012187,0.031835,-0.0071027,-0.01008,0.0097283,-0.00074772,-0.0062597,-0.018703,-0.014106,-0.015901,0.0054337,0.0096027
34.58,-0.025429316,-0.061759,-0.044951,-0.076075,-0.0015288,-0.023609,-0.084086,-0.045495,-0.048301,-0.04521,-0.037265,0.021606,0.0032614,-0.012431,-0.0078177,0.0095163,0.0029136,-0.013998,0.0031782,0.0030141,0.0027427,0.00011239,0.0070186,0.0047376,-0.0021908,-0.00080378
34.6,-0.020851032,-0.045801,-0.026534,-0.072196,-0.016235,-0.027518,-0.081084,-0.048127,-0.043143,-0.024682,-0.033884,0.015039,0.0022099,0.0011819,-0.0050375,-0.015343,0.009083,-0.012982,-0.0047819,0.0050457,0.010181,0.030088,0.023486,0.018913,-0.0039077,-0.0040525
34.62,-0.013590864,-0.024214,-0.013278,-0.033836,-0.042783,-0.044004,-0.05072,-0.062092,-0.027986,-0.011287,-0.041947,-0.0013852,0.008574,0.0096103,-0.0042668,-0.020552,-0.0013767,0.0056355,0.00033313,0.0085443,0.012034,0.032121,0.017254,0.012864,-0.0018153,0.00043178
34.64,-0.007155984,-0.032304,-0.011257,0.0023865,-0.073966,-0.048363,-0.029359,-0.058339,-0.031934,-0.01055,-0.041915,-0.014044,0.009873,0.014805,-0.00050067,-0.016532,-0.016104,0.031736,0.0064494,0.0034845,-0.0046654,-0.010904,-0.015387,-0.01492,0.0035735,0.0056579
34.66,2.2241728e-05,-0.0675,-0.010416,0.0044867,-0.074746,-0.055402,-0.027217,-0.0294,-0.055456,-0.01137,-0.059672,-0.015556,0.004489,0.021845,-0.0038135,-0.012164,-0.011655,0.030773,0.0010584,-0.0013138,-0.013987,-0.02806,-0.022264,-0.022213,0.0043765,0.0038779
34.68,0.006340064,-0.076907,-0.0081643,-0.019884,-0.050853,-0.078829,-0.02168,-0.020624,-0.063001,-0.010116,-0.091013,-0.010966,-0.0036041,0.021209,0.0022547,-0.018702,-0.00035805,0.013453,-0.0085907,-0.0049872,-0.011049,-0.015771,-0.010677,-0.013619,-0.0022683,-0.0027094
34.7,0.011611352,-0.054716,0.0047313,-0.043462,-0.03875,-0.083367,-0.031507,-0.02672,-0.048521,0.0035197,-0.089603,-0.0016911,-0.011755,0.012706,0.0073381,-0.018125,0.0057679,-0.0067825,-0.0029432,0.00042593,0.00027956,0.018207,0.0096112,0.003529,-0.0026911,-0.0039848
