Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
41.42,0.006979805,-0.047426,0.0077899,-0.0019072,-0.012734,-0.003559,0.0031627,-0.026363,-0.04839,0.0073655,-0.0028989,-0.00023825,-0.0012031,-0.0022707,0.0021752,0.00084247,-0.0019529,0.0033408,0.0015336,0.0022337,0.0037981,0.0037412,0.0061486,0.002545,0.00029491,-0.00059056
41.44,0.007938249999999999,-0.04919,0.0096962,0.0039711,-0.012702,-0.0032452,0.0055135,-0.028947,-0.048428,0.0088234,-0.0010255,-0.0014173,-0.0022235,-0.0033383,0.0053085,-0.0017948,-0.0028596,0.0067488,-0.00020683,0.0012306,0.0012835,0.0012332,0.00037106,-0.0023686,0.000338,-0.00031493
41.46,0.00849722,-0.048134,0.0086274,0.0077717,-0.008651,-0.00062252,0.0010077,-0.030626,-0.046558,0.0092517,0.0033308,-0.0014774,-0.0046214,-0.002194,0.0058405,-0.0029631,-0.0015941,0.0067168,-0.0016691,-0.0012585,-0.0020882,-0.0026052,-0.0051203,-0.0066052,0.00069877,3.7934e-05
41.48,0.009104474999999999,-0.044485,0.0086071,0.0069132,-0.0016087,0.0016362,-0.0057961,-0.030982,-0.04124,0.0094648,0.0061626,-0.0020908,-0.0068433,0.00081028,0.0029847,-0.0022835,-0.00024397,0.0049069,0.00014772,-0.00073822,-0.0010409,-0.0013816,-0.0023216,-0.0039334,5.9457e-05,0.00014183
41.5,0.009543455,-0.038487,0.01015,0.0048499,0.0074205,0.0022281,-0.015925,-0.029511,-0.034922,0.010862,0.0069972,-0.0013415,-0.0061887,0.0020115,0.0007471,-0.00039349,2.3502e-05,0.0021233,0.0011818,0.0013566,0.0018814,0.0019117,0.0034185,0.0012386,0.00024102,-0.00012352
41.52,0.010033654999999999,-0.030602,0.012174,0.0051727,0.014443,0.0035456,-0.026808,-0.027857,-0.027855,0.012921,0.007084,0.0002007,-0.0019636,9.4582e-05,-0.00042504,0.0015142,0.00039331,-0.00089921,1.8145e-05,0.0017655,0.0015724,0.0027261,0.0033547,0.0013095,0.00022916,-0.00061645
41.54,0.01051214,-0.021815,0.014639,0.010898,0.019092,0.0021633,-0.033508,-0.028144,-0.020855,0.014176,0.005093,0.0024336,0.0036399,-0.0019421,-0.0015913,0.0022045,0.001619,-0.0028428,-0.00093325,-0.00020047,-0.00017396,0.0025164,-0.00026661,-0.0016058,0.00049727,-0.00049218
41.56,0.01099941,-0.014097,0.015631,0.019177,0.024171,-0.0021436,-0.034613,-0.028937,-0.014966,0.015018,-0.00085252,0.002487,0.0080375,-0.0029238,-0.0015995,0.0039389,0.00062699,-0.0022521,0.00023814,-0.001506,0.00059815,0.0028475,-0.00048578,-0.00088173,0.0013449,-5.8474e-05
41.58,0.011325720000000001,-0.012665,0.014328,0.026964,0.025828,-0.0071419,-0.032544,-0.028156,-0.013238,0.014769,-0.0083578,0.0011889,0.0075648,-0.0019559,-0.0017346,0.0035263,-0.0014199,-0.00012454,0.0011899,-0.00063722,0.0015087,0.0022894,0.0017544,0.0005334,0.00066492,-0.00011194
41.6,0.010613109999999999,-0.017316,0.012714,0.032265,0.023833,-0.01131,-0.028103,-0.024962,-0.017725,0.013318,-0.013345,0.00061018,0.0025143,0.0014637,-0.0013266,0.00049037,-0.00030902,0.001295,-0.00057742,-0.0011613,-0.00093828,-0.00094496,-0.00047922,-0.0023358,-0.00014714,-0.00022493
41.62,0.010045360000000001,-0.023726,0.012555,0.03076,0.022152,-0.013639,-0.022251,-0.020526,-0.024282,0.012855,-0.015802,-0.0010654,-0.0021554,0.0037921,-4.6105e-05,-0.0031187,0.0014567,0.0025673,-0.00218,-0.002441,-0.0023072,-0.0022197,-0.002896,-0.0047207,-8.7696e-05,-0.00077046
41.64,0.009309335,-0.026867,0.011894,0.021824,0.019114,-0.012544,-0.016912,-0.018427,-0.027405,0.012974,-0.013387,-0.0021944,-0.0044131,0.0039799,0.002136,-0.0060124,0.0013656,0.0047406,-0.00093797,-0.0025464,-0.0012685,0.0016589,-0.00090504,-0.0026135,0.00013763,-0.0012432
41.66,0.00854697,-0.02677,0.011246,0.010573,0.012719,-0.007495,-0.014513,-0.019083,-0.027336,0.01208,-0.0070307,-0.0023156,-0.0045561,0.0032183,0.0032815,-0.0053357,-1.449e-05,0.0063138,0.00045986,-0.0012654,-0.00010336,0.0033169,0.0010381,-0.0008406,4.2238e-05,-0.0013212
41.68,0.007828505,-0.024889,0.011339,0.002936,0.0040059,-0.00036645,-0.012993,-0.021309,-0.024286,0.01081,0.00039186,-0.00057571,-0.0025349,0.00068105,0.0020521,-0.0027705,-0.0012165,0.0058423,0.00013895,0.00041129,0.00041927,0.0011515,0.0018698,-0.0002507,0.00036638,-0.00046163
41.7,0.007077845,-0.021306,0.01219,0.00033702,-0.0051487,0.0049209,-0.011267,-0.024028,-0.019835,0.011584,0.0069085,0.0020642,0.0007195,-0.0015271,0.0015445,-0.000164,-0.001853,0.0038201,-6.2733e-05,0.001865,0.00056589,-0.00017355,0.0012474,-0.00026326,0.00051808,0.00039081
41.72,0.008858645,-0.019888,0.014046,-0.0013476,-0.011326,0.0076287,-0.010411,-0.023266,-0.017874,0.013562,0.0098975,0.0038757,0.0029176,-0.0032521,8.3379e-05,0.0029599,-0.00011163,0.00056281,0.00086995,0.0020507,0.0005633,-0.00021328,0.00014954,-0.00059751,0.00023899,0.0002855
41.74,0.011559845000000001,-0.022142,0.015827,-0.00084096,-0.011643,0.0047002,-0.0088407,-0.019886,-0.019479,0.016112,0.0062411,0.0041106,0.0038697,-0.0027331,-0.0018331,0.0049301,0.0024429,-0.0034092,0.00047291,0.000455,0.00025128,0.00020665,-0.00011875,-0.00118,0.00035806,-0.00059873
41.76,0.014107399999999999,-0.023042,0.017252,0.0034343,-0.0083472,-0.0018499,-0.0055209,-0.015951,-0.021245,0.018296,-0.0010196,0.0020796,0.0035349,-0.00085054,-0.0026454,0.0054476,0.0025307,-0.004609,-0.0013379,-0.00067219,-0.00037469,0.00020715,2.3523e-05,-0.0016077,0.0001114,-0.0011598
41.78,0.016665199999999998,-0.023226,0.020237,0.0091788,-0.005622,-0.0083736,-0.0034395,-0.01247,-0.021872,0.021091,-0.0075966,0.00032055,0.0014529,0.0001806,-0.0023457,0.0058616,0.0018569,-0.0028258,-0.0012911,-9.453e-05,-0.00031919,-0.00039764,0.00046957,-0.00065056,0.00034676,-0.0011422
41.8,0.01836991,-0.021837,0.023643,0.016142,-0.0022537,-0.014596,-0.0028852,-0.0087028,-0.020393,0.024567,-0.012983,-0.00058587,-0.001585,0.0014807,-0.00031503,0.0030166,0.00047963,-0.00072101,-0.00017789,-5.0908e-05,0.00050238,-0.00033243,0.0004257,-0.00085464,0.00079128,-0.0012518
41.82,0.020263385000000002,-0.017045,0.026673,0.022415,0.0014849,-0.017448,-0.0054723,-0.0073321,-0.015495,0.026198,-0.016084,-0.0018313,-0.0020214,0.00041688,0.0021863,-0.0018732,-0.00024216,0.002732,0.00056838,3.8869e-05,0.00043545,0.00025714,-0.00017483,-0.0013839,0.00085732,-0.00081333
41.84,0.01921861,-0.010159,0.026974,0.028435,0.0028209,-0.01719,-0.0090828,-0.0078449,-0.0078509,0.026225,-0.015868,-0.002361,-0.0013727,-0.00095639,0.0051874,-0.0041166,-0.00050382,0.0051165,-0.00064233,-0.00061279,-0.00016449,0.0014173,-0.00020522,-0.00085756,0.00039675,-0.00071073
41.86,0.018046525,-0.0028441,0.026211,0.030378,0.0052031,-0.01596,-0.014517,-0.0076442,-0.0010351,0.025792,-0.013933,-0.0013124,-0.0025142,0.00069355,0.0050476,-0.0045592,-0.00081628,0.0057048,-0.0014953,-0.0013764,-0.00021342,0.0019046,7.8211e-05,0.00018642,0.00019127,-0.0010979
41.88,0.016656419999999998,0.0026483,0.023003,0.026989,0.009763,-0.013348,-0.020865,-0.006781,0.0046985,0.022659,-0.012009,-0.00012982,-0.0024866,0.0023486,0.0029268,-0.0028384,-0.00091084,0.0050702,-0.00032694,-0.00087151,-0.00020718,0.00091219,0.00027137,0.00021666,0.00018766,-0.0010943
41.9,0.015019020000000001,0.0065281,0.016575,0.021876,0.013873,-0.011357,-0.024774,-0.0066505,0.0091789,0.016764,-0.010462,0.00079509,-0.0016049,0.0015664,0.00096147,-0.00092778,1.7165e-05,0.0022934,-0.00025564,-0.0011195,-0.00097638,-0.00075082,-0.0010871,-0.00068992,4.6217e-05,-0.00062578
41.92,0.01279631,0.0086509,0.012889,0.015057,0.016842,-0.0089314,-0.025678,-0.0063528,0.010127,0.012924,-0.0082895,0.0021263,0.0016798,0.00064434,-0.0011036,-0.00050729,0.0019911,-0.0009263,-0.0013339,-0.0026156,-0.0032187,-0.0024323,-0.0031661,-0.0018996,6.2052e-05,-0.00050618
41.94,0.010503365,0.0068143,0.011784,0.010341,0.018254,-0.0062999,-0.023925,-0.0055271,0.0077902,0.012667,-0.0062962,0.0023467,0.0052287,-0.00026285,-0.0023516,0.0015766,0.003315,-0.0029232,-0.0014075,-0.0030379,-0.0041506,-0.0026257,-0.0041691,-0.0034837,0.00075448,-0.00024282
41.96,0.00821627,0.0034981,0.011585,0.0093117,0.015803,-0.0031254,-0.018647,-0.0052163,0.0036467,0.01198,-0.0044338,0.0024228,0.0065466,-0.00096199,-0.0026813,0.0037323,0.0018528,-0.0026672,0.00043355,-0.00098725,-0.0016446,-0.00036071,-0.0014878,-0.0013996,0.0014736,0.0004334
41.98,0.005807725,-0.00034745,0.010511,0.010198,0.0097183,-0.00032109,-0.010842,-0.0065037,-0.0024661,0.010519,-0.0026641,0.0014185,0.0050495,0.00017532,-0.001905,0.0035416,0.00036481,-0.00060754,0.0016182,0.0015657,0.0025439,0.0026919,0.0026298,0.0022504,0.00095178,0.00043293
42.0,0.003508925,-0.0061693,0.0082436,0.010979,0.0047135,0.0010533,-0.0016578,-0.0075193,-0.0090234,0.008833,-0.00029105,-0.00022262,0.0012079,0.0015479,-0.001195,0.00061097,0.0010126,0.00074927,0.00057321,0.0022999,0.0035254,0.0039593,0.0039279,0.0038506,-0.0005495,-0.0006954
42.02,0.001060872,-0.013202,0.00696,0.010182,0.0016108,0.0033345,0.0059392,-0.0075943,-0.014424,0.0069188,0.0022619,-0.00026917,-0.0018865,0.0010614,0.00033063,-0.0026127,0.00098875,0.0024074,-0.00088034,0.00014382,0.0012552,0.0020249,0.0021236,0.0018279,-0.00067302,-0.001409
42.04,0.0005194615,-0.01814,0.0049618,0.0081866,-0.00045269,0.0065862,0.01151,-0.0072324,-0.018518,0.0046934,0.0064729,-0.00024624,-0.0039407,0.00064599,0.0024107,-0.0030574,0.000471,0.0043111,-0.0012214,-0.0009938,-0.00073839,-0.0014495,-0.0010493,-0.0021951,-0.00010431,-0.0011613
42.06,0.0011925665000000001,-0.021128,0.0032115,0.0034008,-0.0015643,0.0089535,0.01415,-0.0069382,-0.020625,0.0027183,0.009908,-3.2835e-05,-0.0034017,0.00059601,0.0026767,-0.0021925,0.00084212,0.0046918,-0.00032873,-0.0012377,-0.0013573,-0.0033266,-0.0028151,-0.0035546,-0.00032128,-0.00056988
42.08,0.0012745095,-0.020183,0.0022629,-0.0039132,-0.0014467,0.011304,0.013376,-0.0067715,-0.018545,0.0022397,0.012289,0.0002721,-0.0024728,8.532e-05,0.0024418,-0.0004934,0.00064272,0.0040256,0.0001695,-0.0002612,0.00013928,-0.0026006,-0.0016805,-0.0020965,-8.9647e-05,4.0855e-05
42.1,0.003315773,-0.016629,0.0026033,-0.0091413,-6.6703e-05,0.013796,0.010224,-0.0069887,-0.014451,0.0029694,0.015151,-0.00037066,-0.0021033,-0.00048165,0.0012375,0.0012832,-4.3945e-05,0.0025043,-0.00043244,0.00060497,0.000578,-0.0010554,0.0003672,-0.0010022,-0.00041802,0.00025167
42.12,0.00612818,-0.011852,0.0054893,-0.0098692,0.00059851,0.01632,0.0065165,-0.0059738,-0.0096084,0.0053945,0.017251,-0.00024936,-2.2907e-05,-0.0012036,-0.00086646,0.0025929,9.5092e-05,-0.00033525,-0.00034203,0.00052115,6.3279e-05,0.00024741,0.00094693,0.00015887,-0.00034443,0.00011385
42.14,0.0076660800000000005,-0.0056575,0.0094567,-0.0064703,0.00069363,0.017078,0.0030993,-0.0054742,-0.0047604,0.0095181,0.017948,0.0016314,0.00081158,-0.0015871,-0.0015051,0.0036589,0.0012982,-0.0032964,0.00055513,0.00083957,0.00091301,0.0018506,0.0015561,0.002062,9.6141e-05,-0.00032882
42.16,0.008978635,-0.0015006,0.013681,9.7935e-05,0.001242,0.014905,0.0011505,-0.0037679,-0.0017175,0.013376,0.016342,0.0037433,0.0020187,-0.002267,-0.001082,0.0042515,0.0019113,-0.0041224,0.00058031,0.001013,0.0019225,0.0020627,0.0018423,0.0026015,4.3245e-05,-0.0006014
42.18,0.010468245,0.0011608,0.017137,0.0090687,0.0032971,0.0099714,0.00020657,-0.00082921,0.00063899,0.016874,0.011424,0.0040962,0.0042359,-0.0019821,-0.00038138,0.0048084,0.0011493,-0.0029886,2.6671e-05,0.00049496,0.0016827,0.00015268,0.0010799,0.0012231,0.0011311,0.00010721
42.2,0.011529115,0.0031176,0.0175,0.018264,0.006551,0.0031939,0.0022775,0.00068728,0.0034246,0.01739,0.0046522,0.0034146,0.0037762,-0.00043036,-8.1369e-05,0.0029814,0.0002007,-0.00078873,-7.9486e-05,-0.0010937,-0.00080242,-0.0023551,-0.0014675,-0.0018187,0.00088377,0.00072706
42.22,0.012973365,0.0030072,0.018108,0.024865,0.010597,-0.0039565,0.0041881,0.0029717,0.0047968,0.018375,-0.0030682,0.0025093,0.0019416,0.00072392,0.00032538,-0.00011187,-0.00021837,0.0018376,0.00015954,-0.0018805,-0.0028747,-0.003256,-0.0032188,-0.0028432,0.00041764,0.00074326
42.24,0.01387913,0.0028861,0.019641,0.028132,0.016163,-0.008536,0.0029509,0.0077215,0.0047318,0.020388,-0.0081074,-0.0011231,0.00094606,0.0021388,0.0015988,-0.002025,-0.00036389,0.0029965,-0.00040442,-0.0017446,-0.0015934,-0.00078259,-0.0013916,-0.00075378,0.00017739,-0.0002338
42.26,0.013937660000000001,0.004459,0.02072,0.030879,0.019057,-0.0096773,-0.00038656,0.011118,0.0060789,0.021583,-0.0085767,-0.0049748,0.00048231,0.0038969,0.0019849,-0.0029112,-3.498e-05,0.003486,-0.00051207,0.00015368,0.0016608,0.0025601,0.001832,0.0018305,0.00058533,-0.0007309
42.28,0.013545505,0.008408,0.018905,0.031335,0.019395,-0.0075038,-0.0037797,0.012167,0.0098257,0.020003,-0.0068261,-0.0070444,-0.0021129,0.0051193,0.0024289,-0.0029342,0.00040719,0.0032788,0.00085953,0.001082,0.0036899,0.0041994,0.0041448,0.0040355,0.0014459,-0.00031047
42.3,0.012989460000000001,0.014679,0.013689,0.028457,0.020004,-0.0043963,-0.0064077,0.010941,0.014631,0.014705,-0.0044232,-0.0083302,-0.0052303,0.0048383,0.0019843,-0.0027313,0.0002343,0.0019112,0.0013425,0.00063437,0.002263,0.0035522,0.0027736,0.0039348,0.00078443,-0.00018077
42.32,0.0036025745,0.020688,0.0078531,0.02183,0.020146,-0.0010612,-0.0071065,0.0076704,0.020364,0.0079339,-0.001087,-0.0050227,-0.0065501,0.0024966,0.0007812,-0.0017867,-0.00022388,0.0011243,0.00094946,-0.0006993,-0.00087425,0.00019683,-0.00038821,0.0014826,0.00089581,0.00031669
42.34,-3.3655245e-05,0.024355,0.0026842,0.012694,0.01984,0.0036771,-0.0067306,0.0053006,0.023465,0.0023292,0.0031435,0.0010188,-0.0050783,-0.00023035,0.0017589,-0.00061047,-0.00028126,-0.00036158,-8.9489e-05,-0.0023451,-0.0019003,-0.0023267,-0.0028933,-0.0011384,0.00075105,0.00013046
42.36,-0.00071115,0.023399,-0.0007847,0.0047461,0.01897,0.0086783,-0.0052071,0.0055572,0.021814,-0.0010519,0.0072305,0.0037067,-0.00034046,-0.0036401,0.0026028,0.0014027,0.00058215,-0.0015969,-0.0016638,-0.0032709,-0.0024662,-0.0037888,-0.0037893,-0.0025355,-0.00028464,-0.00078898
42.38,-0.0029660515,0.01727,-0.002858,-0.0022859,0.015719,0.01324,-0.0020211,0.0067964,0.015795,-0.0035074,0.010691,0.004001,0.0033029,-0.0069033,0.0020957,0.0037035,0.00064353,-0.0017546,-0.0016114,-0.0036749,-0.0035656,-0.0046171,-0.003391,-0.0025509,-0.00042263,-0.0012079
42.4,-0.0034635635,0.010899,-0.0048484,-0.007026,0.010574,0.017511,0.0040329,0.0082537,0.0093821,-0.0049679,0.014614,0.0031457,0.0042622,-0.0061376,8.2861e-05,0.0047694,0.00036245,-0.0024016,-0.00055034,-0.0018311,-0.0019316,-0.001815,-0.0011722,-0.00085817,-0.00086553,-0.00039119
42.42,-0.004860988,0.0051813,-0.005435,-0.010193,0.0057535,0.01916,0.011991,0.0084516,0.0031907,-0.0058355,0.017157,0.00011231,0.0025093,-0.0031878,-0.0033594,0.0048318,0.0010593,-0.0025567,0.00084491,0.0010903,0.00097102,0.0013595,0.0017212,0.0016544,-0.0006419,0.0010527
42.44,-0.0070515050000000004,0.00076925,-0.007259,-0.010759,0.00064796,0.019532,0.021737,0.0075705,-0.001991,-0.0079171,0.018131,-0.002739,-0.00070195,-0.0011582,-0.0044926,0.0041382,0.0018142,-0.0019203,0.001647,0.002529,0.0032059,0.0014105,0.0027611,0.0029977,-8.6203e-05,0.0010009
42.46,-0.00942347,-0.002191,-0.010889,-0.0093881,-0.0048692,0.019191,0.030059,0.0060838,-0.0047204,-0.01098,0.019237,-0.0028636,-0.0031199,0.0010554,-0.0034171,0.0018561,0.0030215,-0.00071207,0.0010944,0.0021859,0.0036968,0.00067727,0.0033116,0.0028108,-0.00024159,0.00071254
42.48,-0.011763240000000001,-0.0048714,-0.014577,-0.0099155,-0.0095598,0.020013,0.034743,0.005773,-0.0061594,-0.015362,0.020715,-0.0015874,-0.0038728,0.0020096,-0.0021847,-0.0013435,0.003854,0.00080914,-0.0003488,0.0013059,0.0023833,-0.00030144,0.0028209,0.0018136,-0.00075682,-0.00038189
42.5,-0.014266895,-0.0054905,-0.019185,-0.012961,-0.011129,0.021418,0.034653,0.0076998,-0.0057721,-0.020025,0.021498,-0.00078923,-0.0026742,-0.00015123,-0.00071311,-0.0029808,0.0023018,0.0040931,-0.0011411,-4.7852e-05,0.0010124,-0.0015009,0.00057669,-0.00014896,-0.0013334,-0.0011075
42.52,-0.01674714,-0.0025698,-0.023672,-0.019091,-0.0092952,0.020985,0.031563,0.010946,-0.0029995,-0.023905,0.021335,-6.8703e-05,-0.00066407,-0.0022049,0.00074874,-0.0037004,-0.0006341,0.0075447,-0.00055281,-0.00067195,-0.0012549,-0.0028612,-0.0029216,-0.0025303,-0.00098498,0.00088352
42.54,-0.01868305,0.0012587,-0.025282,-0.026869,-0.0058484,0.018999,0.028008,0.013802,0.0014328,-0.025464,0.019693,0.00031083,0.00014406,-0.0025555,-4.7119e-05,-0.0031181,-0.0010822,0.0066392,0.0011779,-0.00029776,-0.0024995,-0.0040206,-0.0038055,-0.0030883,0.00057975,0.0028105
42.56,-0.01558677,0.0063765,-0.02501,-0.032093,-0.0026405,0.016947,0.023144,0.016681,0.0062512,-0.024233,0.017652,0.00033871,0.00042948,-0.0011358,-0.0014415,-0.00030214,0.0005547,0.0030305,0.0030799,0.0019024,0.0012992,-0.00057696,0.0004127,0.00068075,0.00052351,0.0028248
42.58,-0.013017265,0.013963,-0.022047,-0.031039,-0.0033507,0.016109,0.016893,0.018665,0.012485,-0.021524,0.016335,-0.00043336,0.0013233,-1.9189e-05,-0.0018774,0.0016543,0.0014308,-0.00057088,0.0024806,0.0036717,0.0047999,0.0036503,0.0052894,0.0055495,-0.00044643,0.0014706
42.6,-0.009695635,0.022545,-0.016653,-0.025448,-0.0064428,0.014787,0.012563,0.018924,0.021168,-0.016943,0.01537,-0.0018606,0.0012942,0.00012736,-0.0028533,0.0023233,0.0025776,-0.0049066,-0.00016989,0.0017928,0.0037492,0.0042949,0.0053983,0.0068344,-0.0015072,-0.0010708
42.62,-0.00634767,0.030269,-0.0096578,-0.016851,-0.0081994,0.010694,0.010144,0.018339,0.029518,-0.010069,0.012266,-0.002666,0.00037015,0.00082632,-0.0035292,0.0021292,0.0029587,-0.0071921,-0.0026254,-0.0019426,-0.00088304,0.00081733,-1.4163e-05,0.0020734,-0.0027558,-0.0031509
42.64,-0.002851916,0.036343,-0.003982,-0.0064429,-0.0089781,0.0053249,0.010095,0.019125,0.035723,-0.0047643,0.0068578,-0.0015587,-0.00029095,-8.2927e-06,-0.0025888,0.0022912,0.0008834,-0.0047738,-0.0029757,-0.0051703,-0.006092,-0.0067844,-0.0071269,-0.0052597,-0.0014062,-0.0022912
42.66,-0.0015876495000000002,0.037532,-0.0013532,0.0029535,-0.0086779,-0.00068554,0.011579,0.021828,0.038006,-0.0023387,-0.00038433,7.4754e-05,-0.0002653,-0.0012147,2.0065e-06,0.0035696,-0.0015749,-0.0013837,-0.0014666,-0.0042946,-0.0066227,-0.010169,-0.0096004,-0.007312,0.00074642,0.00066594
42.68,-0.0012701195,0.034723,-0.00077329,0.0084444,-0.0056777,-0.0077585,0.012118,0.028056,0.036744,-0.0018986,-0.0086969,0.0011124,-0.00071765,-0.0014578,0.0028971,0.0019329,-0.0019403,0.00042031,7.5928e-05,-0.0012303,-0.0026321,-0.0060687,-0.0054446,-0.002818,0.00088816,0.0016209
42.7,-0.000733099,0.031773,-0.0018726,0.0089054,-0.0013574,-0.016319,0.010757,0.034162,0.032705,-0.0017099,-0.016908,0.0019705,-0.0030681,-0.0011124,0.0055102,-0.0021703,-0.0010138,0.00038101,0.00087952,0.00090434,0.0022125,0.0013339,0.0014659,0.0037247,0.00016378,0.00010171
42.72,-0.0006014045,0.031675,-0.0021753,0.0064264,0.0015205,-0.020035,0.010643,0.037612,0.03108,-0.0010167,-0.021092,0.0011542,-0.0033225,8.1489e-05,0.0056646,-0.004865,-0.0002898,-0.0009949,0.0014524,0.0023846,0.0046039,0.0085511,0.0070181,0.0083808,-0.0004042,-0.00088136
42.74,0.0007301725,0.03504,-0.0010937,0.0039729,0.0020043,-0.018684,0.0094595,0.03762,0.033737,7.7085e-05,-0.019668,-0.00096738,-0.0011121,0.0015025,0.0027949,-0.0036926,-0.00044732,-0.0021118,0.00092834,0.0019217,0.0043964,0.0092215,0.0067927,0.0084923,-0.00016471,-0.00055139
42.76,0.0020719925,0.040415,0.00035571,0.0023012,-0.00094267,-0.014921,0.0085631,0.034416,0.038185,0.00054164,-0.014719,-0.0017341,0.00060147,0.0026567,0.00055905,0.00011993,-0.00080183,-0.0026311,0.00097765,0.0014193,0.0022879,0.0032778,0.0024403,0.0051626,0.0010248,0.00097291
42.78,0.0035118515,0.046182,0.0035124,0.0012041,-0.0061607,-0.0067641,0.0088615,0.029049,0.044217,0.0025774,-0.0077882,-0.0020308,0.0027642,0.003304,-0.0012897,0.0024113,-0.0005493,-0.00318,0.0012357,0.00077352,-0.000437,-0.0035386,-0.0020554,0.00096324,0.00179,0.0014933
42.8,0.005043895,0.048016,0.0062471,0.00070335,-0.011246,0.0016446,0.0094598,0.024004,0.047332,0.0056744,-0.00069515,-0.0023272,0.0027693,0.0031112,-0.0019712,0.0021776,0.0005534,-0.003635,-0.00041283,-0.0018855,-0.004003,-0.0084789,-0.0071944,-0.0038538,0.0011302,0.00074281
42.82,0.006251095,0.042264,0.0089659,-0.0018161,-0.013845,0.0070573,0.011375,0.02261,0.042243,0.0092155,0.0042241,0.0004371,0.0013947,0.0023328,-0.0014168,-0.00042305,0.0015968,-0.0038704,-0.0029211,-0.0036741,-0.006525,-0.0073971,-0.0083033,-0.0054175,-0.00055573,-0.00076531
42.84,0.006410590000000001,0.032955,0.010442,-0.00527,-0.01224,0.010096,0.01477,0.024863,0.032027,0.010801,0.0071366,0.0021846,0.0012587,0.0022524,-0.00088705,-0.0019898,0.00097333,-0.0032009,-0.002837,-0.0021497,-0.0034544,-0.002245,-0.0034316,-0.0015925,-0.0010361,-0.0016394
42.86,0.0056599350000000005,0.023578,0.0077976,-0.0071088,-0.0088059,0.0088792,0.021839,0.026404,0.021265,0.0078485,0.0077876,0.00062697,0.00049919,0.00062874,0.00073696,-0.0017047,-0.00050582,-0.00088474,-0.00020448,0.0012789,0.0017569,0.001914,0.0025113,0.0037191,-0.00075556,-0.0012459
42.88,0.0018964000000000001,0.016598,0.0013284,-0.0071963,-0.0054544,0.007343,0.030197,0.025998,0.013357,0.0019929,0.0083246,0.00024746,-0.00050213,-0.00081872,0.0027144,-0.00098162,-0.0013866,0.00050952,0.0015606,0.003386,0.0048893,0.0031405,0.0054419,0.0062224,-0.00054514,-0.00016972
42.9,-0.0012086624999999998,0.011539,-0.0043608,-0.0047826,-0.0024425,0.0094124,0.033271,0.024289,0.008848,-0.003496,0.010961,-0.00012102,-0.000916,-0.00027158,0.0013473,0.0001784,-0.00090293,-2.9721e-05,0.0015825,0.002716,0.0040612,0.0015772,0.0036977,0.0039686,0.00036731,0.00083596
42.92,-0.005213635,0.0089475,-0.0071759,-0.0011737,2.6698e-05,0.014245,0.032542,0.021535,0.00851,-0.0074547,0.015396,-0.0023324,-0.00063187,-0.00026858,-0.000963,0.00047039,-0.00064552,-0.0010695,0.00055935,0.00034877,0.00061464,-0.00028986,0.00027724,0.00065368,0.0012696,0.0010348
42.94,-0.0068964000000000004,0.010518,-0.0090671,0.00033401,0.0029549,0.019722,0.028511,0.018605,0.011016,-0.0092023,0.019969,-0.0022718,-0.0011207,-0.0006523,-0.0011478,0.00020986,8.2148e-05,-0.0025504,0.00061797,-0.00080947,-0.00071064,-0.00068853,-0.0013658,-0.00019298,0.0012789,0.0011856
42.96,-0.00803775,0.013586,-0.0096034,-0.0020359,0.0086431,0.024616,0.022354,0.016942,0.014094,-0.009367,0.023908,-7.5678e-05,-0.0032975,-0.0008455,-0.0014079,0.00035176,0.0013112,-0.004117,0.0013109,-0.00047109,0.00020436,-0.0016927,-0.00059485,0.00033647,0.00082939,0.0012273
42.98,-0.00903131,0.016959,-0.0099005,-0.0056097,0.016769,0.02762,0.016542,0.015637,0.016916,-0.010571,0.026602,-0.00011639,-0.0021432,-0.0011839,-0.0015104,0.0021381,0.00029264,-0.0037991,0.00091055,3.0851e-05,0.0017164,-0.0012899,0.0013555,0.0022932,-0.0001846,0.00038689
