Frequency [Hz],A2,AY1,AY2,AY3,AY4,AY5,AY6,AY7,R1,R2,AZ2,AZ4,AZ5,AZ6,AZ7,E11,E12,E13,A4,A5,A6,A7,A8,A9,A10
109.0,0.08451881688328271,0.1360635331155313,0.07221490268581136,0.1273821610101049,0.2112030546535116,0.4923489526532186,0.2561183028232269,0.6507881464119012,0.8168018051438989,0.46550158848935985,0.24296898394824903,0.8148845013548607,0.5107715942191832,0.7327783250714511,0.8633119018516153,0.0774277912915621,0.46634658622874475,0.7395598449570482,0.09891605708176417,0.4425677607718509,0.5408611064404301,0.45344224620430224,0.7825588078679012,0.7099775865584793,0.14431028934031387
109.125,0.1639037386565488,0.07872673906018055,0.02633621859592519,0.12500098014407993,0.1986786370517166,0.24054359775179665,0.10571490358232989,0.31508737969929806,0.6354749388735174,0.37810959610573763,0.48179318262003906,0.6388481333103865,0.1463338912088021,0.534807806653755,0.7175963411866272,0.2842854644377265,0.5626496680112003,0.36056638232073485,0.023888752247631165,0.26773716384320567,0.47358949458426175,0.31145806380725943,0.23818913039503142,0.4055556064177368,0.0726231617666955
109.25,0.271550562570452,0.07186820376221822,0.03792743870898875,0.07241152479306116,0.09536840029204448,0.005018616696345872,0.16371066933262654,0.45141291175905446,0.7108012757143679,0.305219213286994,0.7147705859646422,1.1958583735317967,0.3458560618197244,0.757669459689583,0.8440614317383699,0.09503771092942108,0.5271860498822852,0.7162301596120599,0.27442461186360156,0.6057826044506206,0.5513524283030453,0.5692012996615784,0.5295451698941099,0.796603219671931,0.04088525373582949
109.375,0.14674670252407715,0.12487133876183279,0.047169890990713656,0.01897935392209917,0.13711748612689312,0.23396543511344903,0.062451390944261526,0.21378056028075684,0.46265564103946794,0.06567681617739209,0.7391534096874248,0.7113258474176244,0.5986456847599396,0.5351069349463258,0.6679690709402546,0.37905149288400697,0.8138698816226817,0.4496454224800417,0.28979468205851244,0.23011677932558905,0.7931091733520308,0.20121447286677366,0.33371240522601137,0.4088059069022873,0.07010164717579505
109.5,0.13678789681581421,0.11095778429528731,0.047898156125287146,0.07928782929770851,0.09915796591071863,0.15094960173467664,0.0921390725033713,0.12928947967753843,0.3458061475025312,0.18907905131838754,0.26641463515211683,0.3624556828573734,0.45174332760776803,0.828820158737739,0.9246246445391819,0.09907066088342738,0.1984002216966225,0.752051584401923,0.16390031108299757,0.12533207943417726,0.052054854663706324,0.2948729859562776,0.5103674242926746,0.7401632827706275,0.019050158853542047
109.625,0.24704617863215825,0.03769983369263793,0.024152495581134827,0.014692314358622076,0.13507475183611464,0.10476333829019199,0.06622775837545995,0.6424074376325571,0.6837023965130614,0.3852516044286202,0.9210970266033268,0.6947544080010785,0.25580976216671175,0.3631618910161944,0.6838236935751648,0.38354086016788813,0.5615471239984315,0.6761852480825971,0.02748961042529806,0.05568947837391404,0.4732771266487731,0.4763036207710173,0.2702985846743889,0.6217398314073513,0.02663738269586797
109.75,0.11387160732997524,0.05738092272206093,0.03258485621239562,0.05674664998031901,0.08855965794461597,0.08811692294700291,0.10762098689866417,0.3697989863399864,0.5310434451784743,0.29165216998633314,0.3308326682849927,0.42008012091316327,0.4223317820423644,0.631905325013202,0.8669803860035941,0.13359205930691334,0.7477773997005711,0.6581108326161413,0.3231936191193948,0.16140602916096347,0.7076038596577146,0.2762244554778982,0.2461529520786767,0.6610176538586603,0.026765057464410276
109.875,0.1943307860654679,0.08980051218402454,0.018857727710077068,0.11283007632140546,0.09322949403814722,0.2718139396519698,0.09683032003369928,0.09182677831304223,0.41709372117354626,0.16828967122731747,1.4442136066699274,0.9544924828670449,0.40268536652601045,0.6481677340733772,0.8416493672272378,0.11689007073287967,0.2777590124063466,0.4945731719208603,0.11207410816249405,0.2075495678783622,0.4069172250812972,0.3337459885583095,0.34329616450671024,0.42514841063687403,0.06058884671731339
110.0,0.277227305017618,0.14110690009749483,0.04611175778366345,0.07678860078864017,0.028057886433796413,0.1822889144926061,0.09738008661717291,0.39724021436974427,0.853508763089295,0.1053675163952871,0.9218761272860907,1.2661667566215387,0.34710572519314237,0.6037825720747687,0.6973477489544484,0.24287060400110813,0.40588013052113714,0.5763808281572644,0.195371547077938,0.29253459020148775,0.4023916429352964,0.7068100883087166,0.4928485561814143,0.5904695390792591,0.06732793394773459
110.125,0.0566096925541859,0.051367953932649174,0.01962755471651812,0.10795833136299868,0.11363486828962961,0.12686995807480803,0.012149279545587015,0.5418114970776292,0.08655743884069403,0.25410658555039783,0.7830560423042044,0.7591672614589611,0.5134438055163153,0.607375355557085,0.9178711365886412,0.1018932289597003,0.6865496336357275,0.5133461773879135,0.1776517344595475,0.07167831428874666,0.8021035570642719,0.04040286628510999,0.32078715104895944,0.5232947612808516,0.08996056029370206
110.25,0.05098140802501781,0.07286943880611708,0.02391437554535974,0.14499275453919272,0.127964236859044,0.2749419783884611,0.15933953754007113,0.26713483085450723,0.5014753826800652,0.13247978833058063,0.6879387704294209,0.5665359510229463,0.06420280634396097,0.5575586669949824,0.7680354185431039,0.11186226686031078,0.13678171847731574,0.5103850313601059,0.1408404646399508,0.21132693784592502,0.15097498719498337,0.11099457660022613,0.11008148583756587,0.509949411861257,0.06802280568042651
110.375,0.2546194146673225,0.07534457796522061,0.05287011924563937,0.05111203012102101,0.03868045272223614,0.030183923679947065,0.04505795439626514,0.31276813093193573,0.5859379162474065,0.38136096512928436,0.6342564652441931,0.9951004146131941,0.5342479551899398,0.5637958206864575,0.7716063694620955,0.35750090581737193,0.6645162116086522,0.6134163795420936,0.26371986480116005,0.23633905160886629,0.7365621923312564,0.3187740354915815,0.6186727903669603,0.6435671235848933,0.07952921679172581
110.5,0.31747946562485185,0.07822237037715161,0.035557392233612505,0.09935630803525113,0.04540188618376173,0.11697574199438404,0.08617191202614029,0.15641530702098844,0.23885036580398478,0.07518735020053188,0.4185799239178382,0.8972566061475427,0.40763271847167665,0.633941583525207,0.7877522580854409,0.27850223265573437,0.30369753208558425,0.6765265067991609,0.3301354542536951,0.3638175283003251,0.3132247128755294,0.3641038940248055,0.09306806671403887,0.685639167117547,0.05663838917071182
110.625,0.1980338077147172,0.12905874591911476,0.03907645733051451,0.024505427735569765,0.085508260579673,0.13879376899565804,0.03534744525362263,0.3881745356615679,0.47910070704964625,0.19925591770859655,0.33493391710980513,0.08663727371525981,0.20412717688302434,0.4829068473078789,0.7341168053854087,0.15522653146433918,0.5647139110975814,0.5803972908564632,0.2608190849899479,0.13294225051302894,0.5344636855249396,0.10367730534500286,0.13080479957191946,0.47369752716189933,0.01633267243169195
110.75,0.14735864426892395,0.10883970506410742,0.04661067495892019,0.1350683283776633,0.08126326866889999,0.23011937584549744,0.11099576485817449,0.1587805236790271,0.46471331140162037,0.11162110509432449,0.6875290894363919,0.5734246253171232,0.5257800981828951,0.6877306116374887,0.8310965601926762,0.05222962227004161,0.28747858492316786,0.6486469920914576,0.07096272174612557,0.17004694689581779,0.13403330568120533,0.45287876107862846,0.5704295128276694,0.5943285068312325,0.05522933838932158
110.875,0.10618542010082557,0.05024136491732896,0.014571409617485884,0.12690583884900136,0.07233204590532775,0.10705614759583486,0.06086773762312796,0.10381265864558219,0.27322221246624073,0.09564915625264464,0.5872421472881557,1.1838129658687206,0.2021531911158587,0.5714718428843875,0.8045076315284193,0.11521916818748881,0.4267973898406135,0.5190051249428747,0.24882165306767895,0.1442048599231676,0.6971837827823151,0.10788356891889113,0.3333745327884459,0.49887217981706167,0.02744730517642996
111.0,0.2187275063583987,0.1731875329784168,0.04905518488108979,0.03677270423089191,0.12305069918853362,0.23127659641300474,0.17480850314693924,0.20102713785649795,0.4720415743053921,0.15084045851779895,0.4551852820241583,0.7436688695084587,0.33354863354408676,0.7017195081623541,0.8627221200758174,0.3152588045092943,0.260439129687113,0.7452413326393811,0.18080438041007255,0.441739470346265,0.3245530759269813,0.33605427042068137,0.4206297651717987,0.7375747158637587,0.06432745515767345
111.125,0.08646529743550847,0.07339706063242551,0.07270018834855703,0.07411763074981899,0.010199556721238004,0.12780383942291876,0.06524555168807519,0.29594934319183436,0.31066784967109723,0.279427038623922,0.5620582348073814,0.3336755438292772,0.13416912575001208,0.5170830221276939,0.6161431800616486,0.06975792245540326,0.6849744163155957,0.5571417566118261,0.27077365645768714,0.07070776216559192,0.6033047435613275,0.07964815480404853,0.19247073496249462,0.4960016471584443,0.06376902286157501
111.25,0.13501847260909286,0.08889928534061767,0.01285219488687728,0.10159930959350494,0.02326526598855602,0.12079567523641042,0.09464078099425553,0.07684546854794731,0.42287189961585764,0.31758285787383345,0.8970438515888333,0.5413403323996783,0.39244730581497345,0.5764710288435688,0.8405167289070755,0.14990937853389388,0.28040737439405117,0.6777753041702242,0.18299556847414236,0.2699336011644771,0.39368193815030894,0.051246727294558016,0.3002160571138866,0.721561843496474,0.04055909085565652
111.375,0.2080861355934206,0.021141036773351295,0.03519949762623306,0.11136906289719431,0.03584052359689103,0.029209655246602278,0.08487679339859104,0.3442804748629055,0.2500088502054465,0.13585244251717643,0.4198525846770731,0.23577008864658502,0.20408196125141587,0.4898927371699727,0.7783020420064932,0.1792175229150514,0.6574052981962332,0.3785851413565775,0.1998426087522645,0.191433330903077,0.6911984960114066,0.08348991849017624,0.3874614005918163,0.3727781295734182,0.013676450285001817
111.5,0.033089532834549476,0.1790169440321581,0.07919140640392956,0.12968228634622228,0.06289991902042737,0.15185632830257745,0.16634216514336722,0.2365097594001312,0.12198663242665696,0.06999395648145189,0.6541142700062615,0.6148340422622839,0.35454928666639973,0.7255707320842194,0.9226615625459365,0.0696678860193692,0.46984133225559527,0.6292375274220471,0.21465476623077448,0.1651359074518436,0.39822941247316757,0.07227443991610437,0.08390222403313378,0.6142020038676095,0.10998904097283561
111.625,0.18134868259411469,0.07717092168820712,0.07583720266726404,0.06902829188282254,0.11260158938637786,0.09425075469772909,0.03389516532672191,0.4776733818532222,0.04570482703047427,0.11804974357524821,0.4020713237268895,1.053882152661724,0.5020014464023513,0.6120189853526117,0.5849474857601014,0.1526999305111815,0.5989858963156751,0.5977305010837857,0.17093865450482812,0.27851174147799085,0.6699460353145557,0.3932331182685787,0.37423428462510094,0.49780218302055257,0.058008951197430346
111.75,0.06254521912837115,0.16369079608344023,0.04195060308747049,0.10988679857696645,0.028365031420381367,0.11459744226921767,0.11335269308914057,0.30741901427610385,0.3949753586732006,0.3282560478604911,0.893434551418804,0.44604616000740355,0.40281370078512235,0.6899267318889661,0.8683239428079305,0.14550312029483914,0.38118039164629497,0.6708806259736183,0.05521940171474649,0.04326343506774686,0.35909722413058875,0.22368646299043302,0.49375322947212635,0.6172476750262177,0.08672733490068289
111.875,0.1457482323152608,0.07221228280891442,0.09129216983338442,0.11071834870404776,0.01342020726167456,0.08101127762160575,0.08577355018367248,0.20565619407960073,0.4144691925135249,0.19060090661682252,0.3535411637796986,0.8808833442354768,0.39745519623151965,0.6271556710006932,0.47532823655038886,0.2788578675463307,0.78366750842117,0.7309312032531298,0.21105619186242627,0.17500138893420303,0.6735843721460834,0.15077066455419472,0.04696962178584718,0.5666659252178362,0.11164423651475693
112.0,0.14351107802050622,0.15198347709726948,0.0520268113373621,0.10612581476337969,0.09306055413771612,0.06334332978663565,0.10528398080484684,0.35265536382544854,0.7004744069793541,0.416421750255095,0.8211391300824588,1.587573848969561,0.7408412030834299,0.7727611014568634,0.9407707451046536,0.20157068432771613,0.2657869528499552,0.6251432072564167,0.29142050299101435,0.08471730241172483,0.33823053838367456,0.3410674464056024,0.36082124240482333,0.5228904242472872,0.08362506539714462
112.125,0.13320610826252038,0.06570919430335186,0.030276249105431818,0.08575318803586236,0.05247852271599532,0.07597088132303693,0.08239642881335221,0.11989489432190194,0.09181509397729923,0.09965001667462947,0.5694672062809075,0.1588999578580318,0.20652988031440217,0.5978926797914518,0.6663167431509727,0.13594229529023297,0.6320071122611275,0.4991068184487526,0.20963700988948591,0.09708030259152185,0.5247676396155792,0.22889697329238054,0.25979626971613856,0.486168160980117,0.07696809563611426
112.25,0.20484435753428692,0.05817708202337397,0.04863384097120399,0.049536682176891465,0.060840015804986006,0.04371074055536426,0.09438809534771966,0.4643529219862742,0.6990202080527936,0.502424729166128,0.1213337337929254,0.3568332306190089,0.3648178887850923,0.6143894655832322,0.7319325922545794,0.23222967098139533,0.38457933538400757,0.6850667491141255,0.13879920770835397,0.05612631665142783,0.36381306547005743,0.5452105136581082,0.24585970960373602,0.6539105158715622,0.030987311538200883
112.375,0.12122532380801779,0.09667578336125125,0.04237374346165376,0.08983750392670048,0.08513319234764137,0.13147924206778117,0.09314615966199231,0.15223208946149666,0.4562977686461894,0.2834257953049281,0.7206672551028424,0.25828183610598493,0.29992872641368756,0.4787145213056559,0.7372451848695617,0.13116293332352022,0.24921345009260454,0.5341442359897514,0.2452247745730057,0.15866644976728306,0.28366818423374746,0.4586914396285677,0.2933192681383908,0.5606361690078991,0.021924792281432362
112.5,0.0979509626947555,0.07667279419192431,0.0627873343552472,0.0927965087770891,0.04721392418948848,0.1951117946527994,0.16855680119693825,0.07523768924189006,0.5578311485468445,0.06694263879538763,0.4277892877872583,0.29645760433020146,0.30155653846116204,0.47611366425878654,0.7212313982088463,0.1644325974709192,0.2667362638225515,0.5334906964370063,0.22160002624401776,0.44660298852318214,0.3692229408275933,0.2040134522513714,0.45271672677010527,0.5232027153362735,0.07380855358346831
112.625,0.10327732376404404,0.13439932136510985,0.059062694804010794,0.08693227197601198,0.09879024562108134,0.14630267705608133,0.11069128725757432,0.1544876623862191,0.22926381454066735,0.08612340867256663,0.3111061780379,0.5165502420457143,0.27486585228004917,0.18415627943083798,0.5960830498609972,0.07040086759742073,0.36482445565458865,0.4552385370183149,0.06278959194527094,0.24019568141911804,0.3790662946939414,0.28727875350501175,0.4314141024993331,0.38497694993351456,0.11578991028693579
112.75,0.25757420856520596,0.1464207802096947,0.07344390750126967,0.058528272108197596,0.06264316604708502,0.051437225084782524,0.08762578126626892,0.22296310628566726,0.7209116119983673,0.3824131690579457,0.7237867730684194,0.6932372956470192,0.39095308821313435,0.750777081123031,0.8959023804214337,0.27294871057500114,0.4039402920400999,0.713403681675645,0.2934420076893518,0.6295274647089378,0.3434350643030391,0.20724644659068775,0.5392207245820839,0.7504328631944961,0.021557163414199935
112.875,0.09329222062745679,0.07195344649221581,0.10754989435674034,0.038626583723609796,0.07197824848132368,0.08658127563873867,0.0795163347895463,0.38181407459235556,0.6812479205446211,0.267849707059712,0.9220586566043073,0.3950358085992872,0.19326087827432323,0.5391888021809023,0.8610272407530385,0.22323195349846695,1.1812869798155883,0.48869389514840855,0.24232318324357296,0.2658703071363982,0.9562770274029303,0.3895324610884369,0.2969272068176524,0.4017782814585018,0.12209472394484502
113.0,0.34543208914659335,0.05526033485632598,0.05281379490572109,0.029151204823302884,0.10313793881951845,0.06313032101059499,0.12966745353795248,0.4213442193672575,1.269842702833596,0.580145798968942,1.0869230862943948,1.0156306538791595,0.6858610601906446,0.9385529109295663,1.0029292867931174,0.28160663526578944,0.09749880674694321,0.7597296876240337,0.15426014613050465,0.19369885925328825,0.24003710423727864,0.16352526266636777,0.8760832564892587,0.7947613240905489,0.14577913157770991
113.125,0.175974650791023,0.059090354203422374,0.08630819716467283,0.06142271248806167,0.08731815992663021,0.1627742019341053,0.03158932178220379,0.07648151082670286,0.4559486136328191,0.36629705575569926,0.7355425449025634,0.9331305502216775,0.2781807843374918,0.8598425865609494,0.9971701916798337,0.32658687850987783,0.6604275983582457,0.5624754898259761,0.28719306979842096,0.08494178563827304,0.6860823930178824,0.16785569945958664,0.062223608288766004,0.6234281606364619,0.14791440522963717
113.25,0.13242641054595283,0.11786808539765231,0.04496887016926781,0.15899627794560595,0.016125834313545123,0.07214059538917561,0.1205047019205236,0.3350002470589192,0.5784213916123357,0.5498045343551724,0.7802850722421925,1.6113864852515154,0.6126177279277937,1.0353746477115748,1.2105706771155798,0.18418400327622567,0.5052566937607893,0.8218179707161084,0.07714023137860748,0.14320407382953815,0.5290932908279933,0.5785449363990212,0.3443844465498544,0.8294146380089996,0.09073034762911047
113.375,0.22137904891815513,0.06131637840491348,0.03416029002086998,0.07298193463192933,0.06316874272311035,0.11600417061152145,0.15545776557724442,0.40505448897330015,0.8208338126307967,0.7366507773492709,1.2692655409139835,1.1630312282062727,0.4683547678359571,0.6648381367035878,0.7005615264449747,0.06375624252154309,0.4188509630820524,0.6676187563208459,0.21463469702158827,0.184388538124773,0.6337132649202666,0.48944634340611365,0.4317047080182641,0.6954319312611318,0.05283752565915111
113.5,0.10643645577638176,0.16946743156702115,0.050380781552541436,0.06952878650292797,0.03552217287534953,0.091142045358444,0.10942098832483778,0.45340248176698017,0.7533705875285941,0.35432308099092086,0.4101795810667696,1.2715340664531791,0.48918047762707223,0.7504090362344517,0.8578447057631667,0.061455731818193825,0.3071520112103323,0.624915119507691,0.07984132914704552,0.20326996702010758,0.14493911893159123,0.33533192281959584,0.2583883724333033,0.668857868769022,0.09462562499825244
113.625,0.033885999180228416,0.09054133616603939,0.051682170360436076,0.07428885486998406,0.042118749034825924,0.0498943926457937,0.08606425641321015,0.19974756252648315,0.6953358510400838,0.4395994229419912,1.0113942250829773,0.7927705611911986,0.29725838640451624,0.7462133825654101,0.9294342206416242,0.2145197246341054,0.7105509061979869,0.46832663123809987,0.1748712940286003,0.312457189409448,0.47065131139648214,0.4146922231460127,0.1352059187707792,0.5353840793968528,0.08589064940851834
113.75,0.17881141247164925,0.12957707368956337,0.02575546877019191,0.12590310439633848,0.11031235310206343,0.12245615062187755,0.19326866973686085,0.2842578054108064,0.4762987335210388,0.1623459324671117,1.093610629175106,0.4265830104659059,0.2726892750225891,0.6533530485784872,0.8826046825038039,0.20775902689023254,0.33732610739341473,0.6130721344402198,0.2034998939243499,0.20915671998597057,0.3194618790269919,0.2515891469926744,0.2695287239134749,0.5477536577253447,0.017747976489190475
113.875,0.22395691581959992,0.06851137745629736,0.03312466758536184,0.0865466361925473,0.007212163193032895,0.07221903590815755,0.07268883889731227,0.358818844689727,0.8668112288778217,0.9741798882063043,1.2397396755305323,0.5488170549955887,0.31564330327853757,0.5989815627882336,0.73096021574668,0.28592787643419887,0.8905729647975671,0.7397485041177738,0.36110501348274604,0.17941887372975884,0.7560928668121514,0.17643634916918763,0.38264433590850583,0.5987999777550949,0.058343323446989705
114.0,0.32488266628608076,0.13564641967811797,0.018015392076243992,0.14509074589822618,0.04821922203385088,0.08376912847426499,0.2276234215966983,0.613917691188283,1.0464141462406766,0.8139260659355468,0.9462425203397873,1.1552587725931542,0.3441501635139356,0.8229491871342731,0.8310561083843683,0.2350801353791908,0.5558262782048724,0.7562074503286033,0.09911987318005867,0.120716191239764,0.5984738708358259,0.33394002791800403,0.3653919974351874,0.71416742584091,0.021874010109069097
114.125,0.44239062334755824,0.11132547605026714,0.058324245013560434,0.08509787780491666,0.013048537180484427,0.05861026308072999,0.08956030473274361,0.3684870496760812,0.5017682316681698,0.5945064079698091,0.7975962138913064,1.1758408353563354,0.42812166982285516,0.7155018616727982,1.0018411012939117,0.367372393079435,0.4758083176798938,0.6799154046723965,0.06825234255795214,0.336326823398839,0.6189228803680279,0.304970356965904,0.09793330948411105,0.7473706215407679,0.07763959457147637
114.25,0.10458648792611744,0.10234535715972388,0.024174963730798464,0.06758685346795708,0.10472176923409882,0.13209461406412557,0.05395619037824916,0.24081273341148646,0.6798398851016324,0.9726071123327925,1.5438722204181008,0.9344164761370569,0.41220518050452865,1.0246848470455068,1.1029392795404112,0.1354790887235185,0.31789620600372254,0.7257294083554907,0.10198546014297878,0.5511018206528628,0.1676071352596093,0.667804368392497,0.25798006073897856,0.6952092198117169,0.15270341148036282
114.375,0.06676261150364203,0.05760028637263462,0.05693689558708628,0.11432841241461356,0.1884079842422196,0.05424451074090858,0.16306099518050263,0.5384407210656522,0.8132480966234554,0.6166160840950009,0.7557599002036205,0.852969443581607,0.21860764908550917,0.7192291055819181,1.0527549594348649,0.2360709258046899,0.6759958249977854,0.7244038509374185,0.3885431973653973,0.23170506507883437,0.6358339962499401,0.38262982950931673,0.15855194659119898,0.7651744589465567,0.04786038938794086
114.5,0.03285566246846148,0.06681619500263034,0.03296074737765147,0.06405125694203334,0.04761988371140059,0.18204761340671485,0.06707020241397854,0.3211611232572255,0.4828451352682092,0.4412543296186279,1.1126375503305304,1.3919356501677123,0.8174192800481274,0.7052875676551614,0.9195303753162364,0.05352120764727326,0.35649892449404025,0.9028725026236266,0.08940333361634327,0.4208022235439934,0.3882032449924524,0.3970672635448962,0.2672597098228826,0.7756552035971841,0.11811950180172262
114.625,0.3031666064344676,0.0744508272517487,0.04773426887439617,0.053900986315970185,0.06503245051737297,0.10697929438233185,0.09152397203501814,0.27392978578593197,0.7614376998046654,0.55240149076168,1.1031271824820892,1.167200368894948,0.31248853670104304,0.840582525434548,0.9721578519599311,0.1937254245087546,0.5353223858921513,0.7422716538181645,0.01669519528791922,0.08386067102130772,0.5844495302247792,0.24199223615409293,0.22704228690266348,0.7338466490599957,0.09280640880487791
114.75,0.1570947142979542,0.07500621761610782,0.050567248648527664,0.09843111587787938,0.07342168986634619,0.02636588700892918,0.13128487532553257,0.3700783217496804,0.4765108339279003,0.5378208316357448,1.2355761376870895,0.9897391246519084,0.6828411302702397,0.8824043158891512,0.9545426124461514,0.19202377284086794,0.5853384951096968,0.6165883274606521,0.15735890318715087,0.11033492019597442,0.5024617288621828,0.34372328895521004,0.26029336913817097,0.6572641222842376,0.12372279872772667
114.875,0.22693046096466327,0.08112568716558245,0.038576000331312185,0.06682332993448607,0.12094307240134113,0.03063017968005069,0.03498834140094558,0.5056987151359,1.0044591143846495,0.5576310968351037,1.2332323473824431,0.47906916369833796,0.5842748941684751,0.6618556543931261,0.7313153583265609,0.3200880149963463,0.7880761692307728,0.6863178115693006,0.27926392135747236,0.3209063949490063,0.6717219572075632,0.3360732945284288,0.3681125896113079,0.6813341992574741,0.05722494328731375
115.0,0.28639454055375274,0.047129777906025974,0.032823415848411676,0.06062201957571981,0.058852620607609755,0.036878206437461404,0.054969055635826714,0.6498779214887644,1.520231975706592,0.85810933069402,0.8248111498154411,0.7609022899710457,0.33134635882926855,0.3514211945741025,0.6442377793629622,0.2797877996359205,0.43728638446439205,0.7686819688697348,0.12320162100051547,0.1899384527351678,0.4322161044865172,0.360909226846448,0.2822946649333127,0.7954980226920975,0.01719425801695277
115.125,0.2646561241052109,0.031177335446617202,0.04854393091378602,0.03773560044140337,0.0783787953014093,0.12091151658126531,0.0729471318848078,0.06586316707924955,0.445343286266686,0.4368990425873325,0.7085669269209408,0.7765721268124856,0.3744969663784264,0.5671909799235737,0.6686938875835042,0.2673645173794661,0.5768183433283576,0.602708351296666,0.23014179050769676,0.1660203300053536,0.4892166375678613,0.39460898538050937,0.3179014534404959,0.6655712754559866,0.07862409086643252
115.25,0.3069206043493578,0.017258502818388432,0.023955103395037643,0.0522710598926158,0.0532845259441563,0.041529724928024446,0.06412182935270658,0.3193491235518818,0.8121494662507721,0.5275980248034653,0.6692907122095466,0.5437733941749074,0.22574278737582038,0.47630726630287495,0.597768836915534,0.2847912243134085,0.554184786448182,0.8675380676213387,0.1564121743358016,0.3468041883644678,0.5691652995601799,0.2573474118879518,0.09030933468231687,0.8413629935431759,0.034096572987700975
115.375,0.3711094783364426,0.06920512704212405,0.05504217408831708,0.1381010551276186,0.05650528888180077,0.16800552914217226,0.13948012792103476,0.5405674044344534,0.47454235565926045,0.3758820079071485,0.5795048185330366,0.4792982127012958,0.534489265437712,0.38684653907243916,0.5735505074860913,0.3632081674862276,0.9439609383005507,0.8086164589784728,0.253400265786926,0.23041285849195775,0.8185050782889263,0.3455078250047634,0.2562178585025333,0.8052610862898238,0.08061967579097547
115.5,0.26036712558587255,0.0835651624298445,0.028064473255246036,0.16518111544666494,0.06301551616075864,0.04332783971963327,0.12577955123187762,0.4965808622731554,1.0430281744320444,0.33414666025606254,0.5555165298269424,0.838166599444158,0.11319658103036398,0.6703807755721908,0.7483242183016686,0.15901104649695832,0.6289232251491582,0.7708917879410856,0.10800015459411659,0.23919488929310556,0.6381546151667956,0.17670304717046478,0.12649986667562982,0.7957764285123405,0.08050527935273345
115.625,0.2778621278937646,0.159692238399344,0.06824986325497977,0.17635969717371977,0.11872077345830728,0.19096773928181934,0.12210063743715185,0.2746126409703097,0.6907053231542372,0.4936073215526139,0.8326915813231288,1.058356222962685,0.39142475307489494,0.8146956591027114,0.8533371915100634,0.3261025818131069,0.8440351453901973,0.7089854650857879,0.16415657816193605,0.3037496464937411,0.8159365885047248,0.4717720337011919,0.20129791838148958,0.8021718452816187,0.08912154489943651
115.75,0.18815051935327973,0.0928115726858564,0.08338286610750636,0.11626550612233628,0.0701748343477827,0.03509267532947011,0.09564786438757553,0.38350863917933614,1.2112670682535047,0.8264159523216829,1.4998120770586485,0.8646308031591746,0.37391026314622433,0.6609378186483666,0.873146335009117,0.12394742638284205,0.8334901456337445,0.505322970514282,0.2679040427835443,0.12699971339313515,0.8113148638225695,0.2102676028136006,0.17585773650975922,0.5601871512806386,0.06816658698986153
115.875,0.38997393581350426,0.08472859964078489,0.06324917197303101,0.08009840556010762,0.11424727387566334,0.014212236087004643,0.09687948655220802,0.327749939030987,0.8785547149147916,0.7094565494561416,0.998123570286607,1.31771675621327,0.25350068804291276,0.4645553357293849,0.5757239955293666,0.49324565602364207,0.7320936875606991,0.8467688889799985,0.030614959244808247,0.1978346861170458,0.6906279352843069,0.6547815280339339,0.2999146224791607,0.790246195145803,0.1420943760991074
116.0,0.10974416234650347,0.14003772158518715,0.022614746690066273,0.1109755601595521,0.012041015693770642,0.07750509541094147,0.1722899391320442,0.7859089795984262,0.9280085123887328,0.7959887870923835,1.0297094336267063,0.6825696352202877,0.5692592285876221,0.9765296666251925,0.8187283530578116,0.1400772773242424,0.6814181991297344,0.6694258098299474,0.4025487293156686,0.17491985064502857,0.5874980174932115,0.4409795224132394,0.1270498506914792,0.6810489132141614,0.19238861030076643
116.125,0.33822919702725696,0.050652245745745,0.026959795730753223,0.0964571376819575,0.08869697757960064,0.16988244402903624,0.13606078643850178,0.36706555823690595,0.23498383279571392,0.41302945415112163,0.7119273833804776,0.479884548800219,0.2266646118832027,0.7242138492022625,0.9219315754136159,0.23043242916110468,0.6044623778854005,0.7029725187843064,0.17506717345906156,0.3391930610853444,0.6045059865728496,0.4184694738403083,0.15873250350649382,0.6996644958857569,0.030893950816488644
116.25,0.16087805368474087,0.08014519335482086,0.030975425922443622,0.14204348033618883,0.010613125828274051,0.02914105546333198,0.1279349634803433,0.385365135790627,0.845490334067469,0.5483145852157699,1.7083270697197692,0.887817613387501,0.4556551060656815,0.6677726126140097,0.7584928217128227,0.295428145496769,0.49769635835641446,0.7528575559943476,0.22618593555771427,0.1863621646187665,0.43255547066546324,0.584042175786668,0.11735922380066822,0.7888020984160065,0.08067097687473848
116.375,0.38539562659276133,0.035495466328524954,0.06708072097279405,0.0913776859340359,0.03418908239314791,0.08572190653697903,0.1624909229415641,0.277374698676822,0.6904282234608633,0.8541862952868259,1.2623375368244145,0.7716554229524166,0.3330279524488353,0.7233523324445251,0.8566224514194715,0.30527523887218116,0.6408989366820917,0.691254357586367,0.14443067047106098,0.13705889956973252,0.6524581866290752,0.3473499613456842,0.18293182032959585,0.7317975100235762,0.13069082969557633
116.5,0.4341448123084948,0.06295513646320287,0.13311420955050707,0.14952519661998598,0.06236890336737693,0.19642383621177345,0.17059831577838924,0.7179722954598803,1.0600234520227867,0.9375921769095747,1.2984460283705443,0.7386172383883212,0.225267556594608,0.7284342399382597,0.8167645914125844,0.5028278179108591,0.8805121990481206,0.7367586881364985,0.2370443246715954,0.213407268412372,0.7989543426669777,0.24609874452888783,0.16916576684707274,0.6934472899726272,0.07943160880715747
