Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
28.06,0.019078423,0.087332,0.019988,-0.028948,0.019666,0.078225,-0.098797,0.0070945,0.078401,0.021258,0.06127,0.0030829,-0.010829,0.005554,0.0052945,-0.014739,-0.00042052,0.0019548,-0.0022951,0.0083724,0.0083981,0.011634,0.0090043,0.015671,-0.00056337,-0.0019248
28.08,0.041006427000000005,0.09306,0.046173,-0.0040676,0.027655,0.092556,-0.089893,-0.018312,0.090914,0.046009,0.071746,0.013517,-0.0067311,-0.0028572,0.01283,-0.022286,0.0036339,0.0015741,-0.0080047,-0.0040745,-0.0009767,-0.0077426,-0.0030614,0.00037851,0.00028842,-0.0028137
28.1,0.058671333,0.09122,0.071048,0.02323,0.047373,0.074007,-0.069612,-0.042863,0.0952,0.068816,0.057714,0.019697,0.0013008,-0.010605,0.014274,-0.01649,0.00031782,0.0051778,-0.003034,-0.013877,-0.022444,-0.023589,-0.019255,-0.016294,0.0014398,-0.00079533
28.12,0.07470554,0.078204,0.093396,0.051668,0.073464,0.046163,-0.037493,-0.051536,0.082518,0.091252,0.038124,0.017954,0.0052522,-0.012412,0.007044,-0.005672,-0.0062805,0.011511,0.0020938,-0.017548,-0.016133,-0.022047,-0.019219,-0.015469,0.0032635,0.00029925
28.14,0.063690354,0.045828,0.10464,0.083134,0.087147,0.031251,-0.010771,-0.046379,0.045512,0.10296,0.032576,0.01394,0.0067009,-0.0063834,-0.0005048,0.00088019,-0.01001,0.012381,0.00050359,-0.011045,-0.0036602,-0.0087172,-0.0097175,-0.0054895,0.0018435,-0.0032855
28.16,0.036997359,-0.0019214,0.084276,0.12591,0.086535,0.02344,-0.0018563,-0.023475,-0.0050418,0.083122,0.032169,0.0026857,0.0050587,-0.002632,-0.0066758,0.002468,-0.0057829,0.0063752,-0.0055366,0.0037129,0.0043317,0.0076279,0.0019675,0.0034621,-0.0016378,-0.0055529
28.18,0.0049760010999999995,-0.05306,0.030534,0.17035,0.092684,0.014097,0.0005391,0.0082634,-0.055862,0.029784,0.026113,-0.01094,0.0063553,-0.001653,-0.011198,0.0028337,0.0012574,-0.00022197,-0.0048989,0.0099464,0.019676,0.022237,0.018806,0.012567,-0.0015618,-0.002228
28.2,-0.03189844,-0.097512,-0.024807,0.19326,0.1142,0.0021477,0.012128,0.025931,-0.10322,-0.025025,0.013816,-0.013398,0.0087567,0.00057037,-0.012546,0.0046854,0.0051378,-0.0049483,0.0025129,0.010958,0.021529,0.02772,0.028986,0.020837,-0.00014201,6.0557e-05
28.22,-0.06532512,-0.12166,-0.06251,0.16235,0.149,-0.011093,0.03442,0.026315,-0.12813,-0.062522,-0.0046232,-0.0078517,0.0013581,0.0016446,-0.012454,0.0067739,0.010714,-0.0067493,0.0069274,0.00057629,0.014377,0.019612,0.020277,0.016513,-0.00049693,-0.00013104
28.24,-0.044857757,-0.12374,-0.07342,0.099867,0.1918,-0.018471,0.052951,0.005721,-0.12613,-0.072372,-0.017769,-0.0035387,-0.0014215,0.0025544,-0.010723,0.0043383,0.012976,-0.0068107,0.0080727,-0.0092025,0.0070417,0.0055047,0.0039173,0.0011212,0.00062683,0.003229
28.26,-0.024079013,-0.1161,-0.058048,0.039782,0.22083,-0.0080279,0.059205,-0.022517,-0.11388,-0.056623,-0.017244,-0.00094959,0.0010406,-0.0045086,-0.0063725,0.00063216,0.007329,0.00025989,-0.0030208,-0.01435,-0.0011598,-0.0037047,-0.0061975,-0.014639,0.0012143,0.0045616
28.28,0.00308721,-0.10778,-0.022298,-0.0013398,0.19945,0.038426,0.047716,-0.040391,-0.10233,-0.022864,0.019989,0.0036146,-0.0039701,-0.014359,0.0010691,-0.00040822,-0.0020538,0.012395,-0.0061898,-0.016965,-0.01159,-0.0096741,-0.012594,-0.019179,0.00073453,0.0015943
28.3,0.031253138,-0.093959,0.019605,0.0078654,0.12765,0.12915,0.01166,-0.050572,-0.08899,0.017138,0.1131,0.0084466,-0.007431,-0.011434,0.002151,-0.00060474,-0.0059782,0.017729,-0.0010989,-0.0051746,-0.0045248,-0.0056494,-0.0048822,-0.0092415,-0.0002438,-0.0010532
28.32,0.061012860999999995,-0.071352,0.054596,0.028807,0.051429,0.22082,-0.028092,-0.064228,-0.072159,0.052433,0.21165,0.0064209,-0.0066523,-0.010095,-0.0048366,-0.00071293,-0.0037439,0.015948,0.0028948,-0.0028203,0.0051003,0.00098376,0.0040604,4.6002e-06,-0.0010385,-0.0038184
28.34,0.049760011,-0.039561,0.076429,0.034803,0.018423,0.25308,-0.033843,-0.091102,-0.051561,0.077189,0.2532,-0.0013251,-0.0020781,-0.014462,-0.002518,-0.0014063,-0.0023513,0.0091836,0.00027378,-0.0033409,0.0029982,-0.008908,-0.0017511,-0.0051204,-0.00066611,-0.0046255
28.36,0.027850445,-0.0092754,0.079081,0.031859,0.028012,0.22442,0.0080778,-0.13473,-0.030002,0.083228,0.22894,-0.0068964,-0.0031508,-0.012504,0.0028142,-0.0045197,0.00057774,0.001812,-0.0057468,-0.000153,0.0094151,-0.018867,-0.0045227,-0.0090536,0.00055715,-0.0031526
28.38,0.020825868,0.0036355,0.061216,0.017348,0.047286,0.18486,0.060052,-0.17328,-0.017625,0.066467,0.18628,-0.0096087,-0.011348,-0.0051645,-0.0043071,-0.0031628,0.0036744,-0.0022347,-0.0016202,0.0027294,0.012044,-0.013501,-0.0015246,-0.0032217,0.0018339,-0.0014473
28.4,0.0049473207,-0.023994,0.038295,0.013501,0.076966,0.15354,0.077274,-0.15462,-0.039628,0.04116,0.15136,-0.0068533,-0.013814,0.002789,-0.01207,0.0053429,0.0022293,-0.0012742,0.0035112,0.0044674,0.0091862,-0.0040986,-0.0018928,-0.0016591,0.0021364,-8.6365e-05
28.42,-0.0020834058000000003,-0.11454,0.019991,0.018145,0.10458,0.11695,0.06377,-0.081118,-0.12026,0.019923,0.11358,0.0035234,-0.015407,0.0013998,-0.013164,0.0073502,0.00066174,0.0062365,0.0061093,-0.0058088,0.0065545,-0.00053496,-0.00030255,-0.0049507,0.0015828,-0.00012868
28.44,-0.0046953459,-0.22095,0.0058388,0.032069,0.11837,0.089479,0.04792,0.01049,-0.2145,0.0035947,0.081287,0.014111,-0.0054522,-0.0053334,-0.0070633,0.0025296,0.0041395,0.012272,-0.0010559,-0.0087418,-0.00022497,-0.0013689,0.0032878,-0.011921,-0.0018975,-0.0019665
28.46,-0.007301139999999999,-0.25298,-0.0063491,0.047264,0.12229,0.076055,0.031782,0.04764,-0.23937,-0.0086699,0.064317,0.0109,0.013225,-0.011303,-0.0019749,0.00017203,0.0079731,0.011207,-0.0071258,-0.0090535,-0.0028167,0.00275,0.0042174,-0.0087162,-0.0032333,-0.0018227
28.48,-0.009853669,-0.20713,-0.023918,0.053475,0.12354,0.053768,0.053299,0.0089089,-0.19069,-0.023787,0.040012,-0.001466,0.02172,-0.016657,-0.002569,0.00049774,0.0068799,0.012035,0.0018806,0.00040738,0.011764,0.016511,0.016989,0.0050014,0.00023578,0.0021792
28.5,-0.018191389999999998,-0.14377,-0.041326,0.06391,0.12207,0.014886,0.085891,-0.037324,-0.12865,-0.039614,0.006963,-0.008156,0.016138,-0.011995,-0.00030781,0.0045912,0.0015054,0.012989,0.0097314,0.009301,0.014874,0.011229,0.015598,0.0085625,0.001973,0.0043334
28.52,-0.031791914,-0.079589,-0.057025,0.072797,0.11945,0.012663,0.061197,-0.061367,-0.075499,-0.056932,0.024987,-0.0048953,-0.0033847,0.0027692,-0.0059563,0.0071654,-0.0019137,0.0048939,0.0062482,-0.0068311,0.0037426,-0.0096991,-0.0040605,-0.0058028,0.0012535,0.0038162
28.54,-0.030357908000000003,-0.032438,-0.060893,0.072974,0.092832,0.051334,0.019902,-0.072785,-0.030824,-0.063471,0.070448,0.0025526,-0.015189,0.015386,-0.015765,0.0029364,-0.00086556,-0.0030197,-0.0027081,-0.013557,-0.0031662,-0.0097465,-0.010816,-0.016172,-0.0011561,0.0012006
28.56,-0.015546671,-0.0098597,-0.037529,0.065176,0.048626,0.075346,-0.008089,-0.07081,-0.0034094,-0.03952,0.088362,0.0015113,-0.0099142,0.011043,-0.0079166,0.00011699,-0.0012485,-0.00058445,-0.0074667,-0.0025168,-0.0025805,-0.0041726,-0.0059577,-0.0073515,-0.0028673,-0.0028429
28.58,-4.9165921e-05,0.0025827,-0.0014647,0.031233,0.051707,0.086583,-0.038683,-0.056424,0.010287,-0.0024946,0.094318,-0.00057296,0.00061024,-0.005575,0.0070301,-0.0032324,-0.0028411,0.0043655,-0.0042891,0.0022025,0.0077552,0.0033158,0.0066882,0.0061503,-0.0012977,-0.0033929
28.6,-0.0041750065,0.0052838,0.013711,-0.018328,0.072098,0.084833,-0.063684,-0.036061,0.012911,0.01183,0.08257,-0.00051527,0.0075391,-0.012671,0.011836,-0.0093502,0.00079018,0.0032333,0.0028739,-0.0017191,0.0012918,0.0085293,0.0049117,0.0050573,-0.00019157,0.00031617
28.62,-0.030325133999999997,0.0061704,-0.00093457,-0.042993,0.066464,0.069283,-0.071551,-0.017167,0.0092718,-0.0023918,0.064543,-0.0041865,0.0031656,-0.006577,0.0098298,-0.0078655,0.0035909,0.0013918,0.0097298,-0.00433,-0.005466,-0.009472,-0.01059,-0.009969,0.0035733,0.0074216
28.64,-0.046109441,0.012668,-0.031517,-0.048832,0.055862,0.056532,-0.058442,-0.013544,0.0099899,-0.029735,0.052566,-0.0074242,-0.003821,0.00058958,0.0071849,0.00086851,-0.0043543,0.003368,0.0043687,-0.0049214,-0.0036256,-0.014614,-0.0091284,-0.0096849,0.0020191,0.0047944
28.66,-0.07653905,0.019694,-0.067802,-0.058771,0.039511,0.031965,-0.038166,-0.01911,0.017335,-0.063322,0.024256,-0.005023,-0.0060405,0.0046667,0.0023666,0.005863,-0.013207,0.0073495,-0.0032934,-0.0038929,-0.0011704,0.00341,0.00045656,0.0014157,-0.0047491,-0.0033513
28.68,-0.07471583,0.016838,-0.098095,-0.054244,0.024041,-0.0012097,-0.014995,-0.018243,0.020426,-0.095928,-0.0070789,0.0042999,-0.0090385,0.0070985,-0.00083559,0.0040557,-0.0096447,0.0027432,-0.0036351,0.0028259,0.0055065,0.0088772,0.0058217,0.0062519,-0.0041279,-0.0018335
28.7,-0.051425507,-0.00084533,-0.11378,-0.033193,0.0078141,-0.022833,0.010674,-0.011962,0.011506,-0.11578,-0.027433,0.0091107,-0.0063795,0.0072408,0.0010148,-0.00072246,0.0051071,-0.0099517,0.0019496,0.0015935,-1.2713e-05,0.0047831,0.0066857,0.006313,-0.0018437,0.0045515
28.72,-0.033520914,-0.010608,-0.09322,-0.03,-0.021541,-0.034313,0.021049,0.0028065,0.00092694,-0.095659,-0.038087,0.0070572,0.0063684,0.00015744,0.0038578,-0.002813,0.013741,-0.014577,0.012149,0.00024007,-0.00039058,0.0035773,0.00094595,0.0022497,0.0027562,0.0090484
28.74,-0.0029581496,-0.014154,-0.041813,-0.048443,-0.049564,-0.038003,0.018728,0.018826,-0.0085914,-0.042657,-0.03724,0.0017034,0.014991,-0.0091435,0.0074204,0.0018562,0.0062429,-0.0078742,0.010545,0.0067432,0.0047095,0.00035546,0.0023751,0.0041935,0.0036901,0.0036086
28.76,0.031251087000000004,-0.023724,0.0080325,-0.053225,-0.06631,-0.042747,0.0238,0.033158,-0.019423,0.0080105,-0.03786,-0.0037718,0.014484,-0.0060921,0.0057571,0.009023,-0.0038388,0.00053557,0.00055315,0.0067502,0.0053047,-0.0011307,0.0066246,0.0057109,-0.0011103,-0.0027248
28.78,0.061951113,-0.024986,0.06477,-0.034687,-0.081884,-0.056744,0.026183,0.041334,-0.021013,0.066088,-0.052706,-0.005054,0.008736,0.0051742,-0.0036922,0.0103,-0.0061505,0.0024572,-0.007582,0.005875,0.0031312,0.0019332,0.0022722,-0.0016852,-0.00031046,-0.00326
28.8,0.08045387000000001,-0.013579,0.12307,-0.018557,-0.10674,-0.058914,0.023077,0.042074,-0.0076936,0.12602,-0.057303,-0.0076527,-0.00096119,0.01155,-0.0089867,0.0065602,-0.0037851,0.0020274,-0.010069,0.0045149,-0.0059914,0.0027072,-0.0012939,-0.0029709,-2.8517e-06,-0.0063712
28.82,0.08323175,0.0031202,0.15976,-0.008487,-0.13843,-0.047862,0.018978,0.034009,0.011572,0.16325,-0.046219,-0.0081724,-0.0082155,0.013192,-0.0035621,0.0016619,-0.00073416,0.0030993,-0.0034132,-0.00054264,-0.010507,-0.00072028,-0.0078076,-0.0036712,0.0017284,-0.0053046
28.84,0.07895636,0.024897,0.16514,0.016965,-0.16114,-0.054517,0.014908,0.026608,0.033559,0.16701,-0.051827,-0.00083302,-0.0098824,0.011362,0.0039215,-0.0028924,0.0045012,-0.0014635,0.0013615,0.0023928,-0.007238,-0.002637,-0.0067512,-0.0020751,0.0050995,-0.0019261
28.86,0.06737985099999999,0.050946,0.1358,0.052869,-0.16418,-0.075882,0.011975,0.020979,0.057406,0.13479,-0.071585,0.0068841,-0.0096216,0.0075595,0.0073445,-0.0070649,0.0091752,-0.0092648,-0.0013462,0.0099602,0.0018421,-0.0040324,0.0027605,0.0036471,0.0020042,-0.0039041
28.88,0.037435755,0.075533,0.088513,0.071849,-0.14975,-0.095455,0.007077,0.01629,0.076977,0.084841,-0.089681,0.012685,-0.0056323,0.005005,0.010749,-0.010156,0.0062194,-0.0076245,-0.0087918,0.0062181,2.372e-05,-0.0063359,0.0017077,0.0041868,-0.0021871,-0.0063811
28.9,0.025670757,0.089707,0.037121,0.058712,-0.11996,-0.11614,-0.004469,0.021512,0.087919,0.031478,-0.11084,0.013666,0.001869,-0.0012039,0.012706,-0.0066224,-0.00371,0.0014876,-0.010272,-0.0003375,-0.009319,-0.0075264,-0.0068693,-0.0013554,-0.0015388,-0.0039853
28.92,0.014348257,0.088621,0.0017179,0.024713,-0.081058,-0.14179,-0.02407,0.03972,0.086673,-0.0017373,-0.14289,0.0034619,0.0080754,-0.0051239,0.008915,0.0025042,-0.010364,0.0071959,-0.00054965,-0.0023987,-0.01077,-0.0042698,-0.011828,-0.0058451,0.00069622,0.00018636
28.94,-0.00011472048,0.080255,-0.012109,-0.012261,-0.037078,-0.15741,-0.044632,0.061986,0.078329,-0.010004,-0.16638,-0.010903,0.011652,-0.0010476,0.0019069,0.0063926,-0.0096107,0.0057513,0.004484,-0.0068201,-0.014065,0.0025431,-0.0085777,-0.002038,0.0012415,0.0010934
28.96,-0.013909860999999999,0.077228,-0.021268,-0.038008,-0.0055757,-0.15413,-0.070261,0.078962,0.075998,-0.016546,-0.16596,-0.018701,0.0081855,0.0039986,-0.00033734,0.0032789,-0.0034208,-0.0014456,0.0010964,-0.0027697,-0.0058031,0.010622,0.0042665,0.0089274,0.00022364,-0.00021488
28.98,-0.026563936,0.081841,-0.027254,-0.044846,-0.0053185,-0.13681,-0.10028,0.083449,0.084447,-0.023039,-0.14584,-0.013859,-0.0014922,0.0074496,0.001774,0.0011819,0.0040969,-0.0091268,-0.0018152,0.0072176,0.0056883,0.015411,0.012736,0.015784,-0.0013076,-0.00025574
29.0,-0.026262796,0.098387,-0.03015,-0.040284,-0.019341,-0.10808,-0.11632,0.066689,0.10201,-0.029318,-0.11447,-0.0023343,-0.0094951,0.010116,-0.00090918,-0.0013503,0.0088853,-0.015689,-0.0019379,0.0059158,0.00010548,0.013272,0.0072088,0.012928,-0.0014788,0.00059672
29.02,-0.023517696999999997,0.12523,-0.032856,-0.034969,-0.036003,-0.088534,-0.11813,0.035697,0.13079,-0.036376,-0.090279,0.0030597,-0.010266,0.0095445,-0.0031819,-0.0045386,0.012113,-0.017229,0.002799,9.4469e-06,-0.0064973,0.0033966,-0.0057096,0.0029632,0.0002026,0.0014336
29.04,-0.020868882999999998,0.13508,-0.028135,-0.026684,-0.050426,-0.075901,-0.098101,0.0046991,0.14565,-0.031498,-0.070546,0.0039788,-0.0049575,0.0014043,0.0024116,-0.004276,0.0079641,-0.0096822,0.0042272,-0.0030856,-0.0090409,-0.0060519,-0.01659,-0.0081786,0.001422,0.0032236
29.06,-0.017169152,0.11928,-0.011985,-0.023674,-0.06213,-0.065655,-0.071469,-0.010912,0.13036,-0.013932,-0.057775,0.0055097,6.1196e-05,-0.0091539,0.0076426,-0.0023359,-0.0038753,0.00255,-0.0034009,-0.0068504,-0.014922,-0.0083984,-0.012339,-0.0070456,0.00077902,0.0016017
29.08,-0.028798938000000003,0.091166,-0.017604,-0.022208,-0.069816,-0.060276,-0.059958,-0.0044668,0.102,-0.020337,-0.053639,0.006181,0.0043831,-0.010572,0.0060263,0.0002315,-0.012361,0.011702,-0.007918,-0.0020554,-0.0079994,-0.0043616,-0.0008903,0.0033433,-0.0030305,-0.0025159
29.1,-0.041916,0.052515,-0.048902,-0.020038,-0.074581,-0.049025,-0.048228,0.0062154,0.064154,-0.052223,-0.042844,0.0071354,0.0063102,-0.0069163,0.00071314,0.0024002,-0.012593,0.014227,-0.0025865,0.0061497,0.0023755,0.0043719,0.0046745,0.0062666,-0.003854,0.00042039
29.12,-0.055041252,0.014356,-0.073924,-0.043945,-0.072884,-0.04507,-0.029362,0.019887,0.022292,-0.074717,-0.041432,0.0045359,0.0039111,-0.0053688,0.0010865,0.001047,-0.0058504,0.0098631,0.0037866,0.0057469,0.00018922,0.0062217,0.0046342,0.0035936,-0.0023477,0.0031434
29.14,-0.07171261999999999,-0.01708,-0.084455,-0.083931,-0.049257,-0.055906,-0.011837,0.030373,-0.013616,-0.082233,-0.052615,-0.0012404,0.0011532,-0.0010508,0.0021603,-0.0046687,0.0075909,0.0012787,0.0046894,0.0023938,0.00098831,0.0014545,-0.0016667,-9.3771e-06,-0.0014867,0.0019857
29.16,-0.07362186999999999,-0.038854,-0.085451,-0.10743,-0.031069,-0.064055,0.010491,0.026602,-0.038032,-0.082412,-0.060643,-0.002449,-0.0036655,0.0059863,-0.0049064,-0.0075663,0.01683,-0.006817,0.0008276,-0.0015912,-0.0016275,0.0016564,-0.0027962,-0.0030642,-7.5479e-05,0.0028558
29.18,-0.060926824,-0.043666,-0.084596,-0.10972,-0.048354,-0.054311,0.031764,0.011166,-0.046115,-0.082047,-0.053144,-0.0045291,-0.005445,0.010517,-0.010399,-0.0022327,0.012124,-0.0078467,-0.00074883,0.002606,-0.0040932,0.0030908,0.0027421,9.6596e-05,-0.0018445,0.0032574
29.2,-0.046488428000000005,-0.040601,-0.066117,-0.097604,-0.072216,-0.027439,0.038868,-0.0046001,-0.04756,-0.065427,-0.024983,-0.0030829,-0.00065782,0.0077211,-0.010286,0.0027375,0.0020142,0.0014068,0.0025851,0.010179,0.0056003,0.0042167,0.0073789,0.00311,-0.001421,0.0033528
29.22,0.0036956388,-0.047757,-0.026534,-0.085112,-0.088887,-0.0045365,0.035697,-0.011526,-0.052821,-0.028076,-0.0024019,0.003199,0.0020391,0.00091922,-0.0062152,0.0026568,-0.0048617,0.0081087,0.0045313,0.0085298,0.0068797,0.0063203,0.0081123,0.0042518,0.0021121,0.002786
29.24,0.020348545,-0.055057,0.01657,-0.067816,-0.10538,0.01219,0.037547,-0.016889,-0.056924,0.014976,0.011813,0.0040719,0.0072157,-0.0021997,-0.00062206,0.0020599,-0.0015451,0.0069114,0.0041405,0.0063587,0.0043751,2.4344e-05,0.0022816,0.0007163,0.0026559,0.00069095
29.26,0.041657875,-0.049477,0.054303,-0.035871,-0.11557,0.028689,0.039928,-0.035025,-0.051065,0.054837,0.028481,0.0013974,0.011585,-0.0050877,0.0011391,-0.0010072,0.0027195,0.0050455,-0.0021843,0.0022449,0.00016107,-0.011782,-0.0079147,-0.009752,0.001381,-0.0017395
29.28,0.052359657000000004,-0.039755,0.075678,-0.012894,-0.11328,0.037656,0.041805,-0.053766,-0.039364,0.079057,0.040261,-0.0027133,0.0067224,-0.0052607,0.0026779,-0.0022577,-0.0012801,0.0046348,-0.0077425,0.0013061,-0.0072531,-0.013495,-0.012814,-0.015678,0.00056987,-0.0036739
29.3,0.0408282,-0.039131,0.076138,-0.0031071,-0.089662,0.030873,0.043091,-0.058568,-0.039526,0.082075,0.035814,-0.0059054,-0.0029127,0.0016959,0.00186,0.0011182,-0.0032092,0.0041447,-0.0051947,0.0023374,-0.0050652,-0.0085116,-0.005707,-0.010197,-0.00035657,-0.0050237
29.32,0.032685093,-0.054216,0.063182,0.010242,-0.049477,0.012813,0.036124,-0.043651,-0.056682,0.068652,0.014246,-0.0032768,-0.012735,0.0081477,-0.0041842,0.001716,-0.0012106,0.0010847,-0.0026033,0.00084847,-0.000121,-0.005396,-0.0005672,-0.0025729,-0.0013523,-0.0047757
29.34,0.021928004,-0.074044,0.049054,0.018015,-0.0079449,-1.4952e-05,0.018804,-0.022652,-0.07338,0.051197,0.00011009,0.0038385,-0.016032,0.0092097,-0.0038776,0.0016932,0.0027701,-0.0024756,-0.0016841,0.0014858,0.0025388,-9.2944e-05,-0.00013663,-0.0017808,-0.00059713,-0.002555
29.36,0.031972192,-0.082605,0.046347,0.025437,0.029656,-0.005373,0.00038186,-0.012377,-0.07762,0.044554,-0.001252,0.0081789,-0.011002,0.0027746,0.0040167,0.0010777,0.0035533,-0.0036472,-0.0022476,-0.0013104,0.004601,0.0060993,0.004449,-0.0016861,0.0015897,-0.00093077
29.38,0.040621293999999995,-0.075569,0.053775,0.042506,0.058493,-0.012885,-0.013408,-0.013182,-0.072222,0.04867,-0.010563,0.0058492,-0.00032717,-0.0077435,0.0086026,-0.00069548,0.00014528,-0.0030002,-0.00093609,-0.00039113,0.0047296,0.0079988,0.004649,0.00074665,0.0033522,0.00056613
29.4,0.049641193,-0.05669,0.060494,0.064389,0.080674,-0.019152,-0.024531,-0.018662,-0.058441,0.054037,-0.022113,0.002038,0.0091946,-0.013016,0.0084204,0.0016901,-0.0015327,-0.0041369,0.0066854,0.0044388,0.0044597,0.010649,0.0097152,0.0086788,0.0049673,0.0031956
29.42,0.028973070000000004,-0.034422,0.053537,0.089887,0.096572,-0.01512,-0.040605,-0.028429,-0.037008,0.049346,-0.016817,-0.0010638,0.0090657,-0.0099164,0.0042399,0.0061736,-0.0041694,-0.0053414,0.0075955,0.0026765,0.0075166,0.01409,0.015047,0.013313,0.0029135,0.0011148
29.44,0.011218025,-0.015908,0.028266,0.11575,0.10243,-0.0013145,-0.063243,-0.04224,-0.014571,0.027774,0.00010548,-0.0062165,0.0042672,-0.0026107,7.8938e-05,0.0084612,-0.0080134,-0.0022797,-0.00018132,-0.0018313,0.005481,0.0079022,0.006465,0.0045528,-0.0023693,-0.0044063
29.46,-0.013489903000000001,0.0010806,-0.0088691,0.13198,0.1019,0.014163,-0.080587,-0.05485,0.0031364,-0.0077431,0.014247,-0.0067057,0.0004416,0.0026187,-0.0017757,0.008029,-0.0089851,-0.00084901,-0.0078616,-0.010934,-0.0042413,-0.0039227,-0.0061994,-0.0078327,-0.0051259,-0.0047059
29.48,-0.019873272999999997,0.010477,-0.034403,0.12383,0.11425,0.022826,-0.086498,-0.061772,0.010301,-0.032024,0.021798,-0.0039243,-0.0038214,0.004507,-0.0036311,0.0034867,-0.0046231,-0.0039352,-0.0056797,-0.014602,-0.0078908,-0.0081455,-0.015504,-0.014592,-0.00017214,0.0012474
29.5,-0.0052546081,0.00014255,-0.031632,0.083282,0.14628,0.022515,-0.086602,-0.063222,0.0027816,-0.028505,0.022424,-0.0045647,-0.0039717,0.0047452,-0.0013405,-0.0047284,0.0019942,-0.0038515,0.0030112,-0.013746,-0.010088,-0.0071966,-0.013296,-0.012836,0.0041082,0.0041174
29.52,0.0032306106000000003,-0.014699,-0.0084397,0.032895,0.17492,0.023327,-0.084502,-0.058817,-0.012698,-0.0067343,0.0235,-0.0027809,-0.0024267,-0.00073983,0.0039662,-0.011839,0.0034938,-0.0005341,0.0088747,-0.0092909,-0.0073914,-0.0029135,-0.0045908,-0.0050395,0.0045802,0.0044943
29.54,0.020561596999999997,-0.023825,0.018114,0.012129,0.16317,0.038663,-0.083299,-0.05435,-0.025519,0.017103,0.039114,0.0041354,-0.0035619,-0.0045387,0.0073637,-0.011804,0.0012734,0.0022025,0.0080513,0.00074923,0.003393,0.0062147,0.0053607,0.0020056,0.0025804,0.0024394
29.56,0.019283284999999997,-0.034332,0.03515,0.026247,0.1149,0.074805,-0.078859,-0.057194,-0.039516,0.032663,0.079085,0.011459,-0.0028667,-0.00013825,0.0052532,-0.0091619,-0.0035097,0.0073362,-0.00335,0.0019114,0.0096947,0.010887,0.01045,0.0068276,-0.0038359,-0.0046257
29.58,0.008028384,-0.052,0.035947,0.048501,0.070505,0.094628,-0.064735,-0.063899,-0.058394,0.034877,0.10343,0.011346,0.0035063,0.00062687,-0.0010333,-0.0073864,-0.0090021,0.013927,-0.0089329,-0.004133,0.0070344,0.0080592,0.0056111,0.0032866,-0.0064843,-0.0079488
29.6,5.9408825e-05,-0.069741,0.024155,0.067515,0.042176,0.077099,-0.023683,-0.074163,-0.071402,0.024446,0.087938,0.0048315,0.013667,-0.0036698,-0.0039403,-0.0036273,-0.0089995,0.014508,-0.0034724,-0.007141,0.001882,0.0040317,0.0013398,-0.0038152,-0.0029513,-0.004451
29.62,-0.013600524000000001,-0.077934,0.006483,0.065372,0.02844,0.06164,0.03194,-0.097935,-0.075211,0.0066862,0.070502,0.0022334,0.015508,-0.0043377,-0.0053457,-0.0033145,-0.0025729,0.0098189,0.0049775,-0.0025959,0.0016208,-0.0036633,-0.0034069,-0.0090677,0.0032787,0.004111
29.64,-0.020321917000000002,-0.092964,-0.016062,0.039027,0.029426,0.046769,0.06544,-0.10177,-0.088369,-0.017047,0.049644,-0.00051665,0.0096102,0.0017235,-0.0088422,-0.0024202,0.0054297,0.0040219,0.0073947,0.0024453,-0.0010241,-0.0098258,-0.0060591,-0.01071,0.0043745,0.0066314
29.66,-0.022282407,-0.14151,-0.035075,0.010889,0.036891,0.026399,0.071078,-0.065106,-0.13132,-0.035803,0.027214,-0.0073155,0.0053553,0.007082,-0.012238,0.0043249,0.0083454,0.0016505,0.0011247,0.0035987,0.0033331,-0.009483,-0.0029566,-0.0082406,0.00039732,0.0016653
29.68,-0.023482872,-0.19798,-0.040996,-0.024297,0.037722,0.030379,0.054089,-0.015171,-0.1851,-0.039547,0.034372,-0.0081087,-0.0012219,0.0075596,-0.01187,0.0064536,0.0058899,0.005585,-0.001116,0.0015924,0.0078277,-0.0043387,0.0048182,-0.0080326,-0.0023696,-0.00091177
