Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
50.22,-0.0003286508,0.00010927,-0.003107,0.0013771,0.0025487,0.0025444,0.0073069,0.0061932,0.0018296,-0.0024388,0.0042829,-0.0050225,-0.0035236,0.0094257,0.0045566,0.0042661,0.0057316,0.0020489,-0.003587,-0.0040067,-0.0032371,-0.0046798,-0.0040962,-0.0042151,-0.0027564,-0.0023257
50.24,-0.00042669,-0.00035393,-0.0026572,-0.0036027,0.0004668,0.0052366,0.0076207,0.0052175,0.0015028,-0.0022595,0.0088542,-0.0024477,-0.003789,0.0059795,0.0056367,0.0041457,0.0046375,-0.00026035,-0.0020187,-0.0029096,-0.0030305,-0.0050067,-0.0048794,-0.0044302,-0.00062147,-0.0013852
50.26,-0.000340357,0.00060943,-0.0019496,-0.0067883,-0.0013444,0.00731,0.0057363,0.0039238,0.0033838,-0.0019239,0.011216,0.00079231,0.0013768,-0.001009,0.0081232,0.0051201,0.00054885,0.00031697,0.0019061,0.00134,0.00032866,0.00067299,0.00050799,0.00068922,0.0022727,0.0012373
50.28,-0.0002323675,0.0036738,-0.0010284,-0.0046267,-0.0012844,0.0057269,0.0042585,0.0038247,0.0052139,-0.0022003,0.0092731,0.0016582,0.0049736,-0.0031406,0.0063276,0.0065575,-0.0018378,0.0010743,0.0021149,0.0029346,0.002921,0.0052705,0.0061902,0.005538,0.0023105,0.0015117
50.3,-0.0001115013,0.0069548,-0.0006713,0.00062691,0.00015156,0.0018839,0.0041197,0.0056174,0.0066141,-0.0020343,0.0037036,0.00075728,0.0027507,0.0014226,0.00084786,0.0046278,0.0018184,-0.0023903,0.00073877,0.0020864,0.0023197,0.0029551,0.0036354,0.0043566,0.0008994,0.0011606
50.32,1.785191e-05,0.0078673,-0.00039005,0.0032344,0.0024139,-0.0013756,0.0031995,0.0078465,0.0068926,-0.0014564,-0.0030618,-0.0012581,-0.0014477,0.0049436,-0.003085,-0.000139,0.0052184,-0.0036716,-0.00091992,-0.0015318,-0.0018715,-0.0038151,-0.0044806,-0.0032456,-0.0011418,-0.00025878
50.34,0.0001580333,0.010564,0.0016124,0.0031022,0.0038909,-0.0018112,0.0024368,0.007688,0.0080372,0.001566,-0.0052431,-0.00083026,-0.0023547,0.0035403,-0.0017757,-0.0032374,0.0019273,0.00091842,-0.0019645,-0.0031579,-0.0026002,-0.0049259,-0.0043814,-0.0044198,-0.00062182,-0.00072907
50.36,0.0002347087,0.013933,0.0027833,0.0036508,0.0012545,0.0012095,0.0013377,0.0044174,0.0098543,0.0036913,-0.0020602,-0.00044929,0.00014758,-0.0010901,0.00097418,-0.00445,-0.0037307,0.0059746,-0.00010122,0.0002688,-8.2695e-05,0.0003044,0.0017225,0.0012613,0.0020947,0.00070914
50.38,0.0002393912,0.012794,0.00069266,0.0017401,7.2349e-05,0.0026097,0.0010772,0.0023419,0.0087516,0.0012613,0.00091829,-0.0037884,0.0013232,-0.0057433,0.0005715,-0.0049714,-0.0046511,0.0058337,0.0033579,0.0042354,0.0037017,0.0055347,0.0052702,0.0062754,0.001518,0.00098875
50.4,0.0002551945,0.0064161,-0.001606,-0.0013257,0.0023585,0.0022881,0.0025096,0.0037882,0.0050614,-0.0013336,0.0021582,-0.0050428,-0.0034848,-0.0032617,-0.0048356,-0.0023776,0.00017047,-0.0012251,0.001283,0.0017952,0.0035979,0.0043289,0.003388,0.0047251,-0.0011954,-8.198e-05
50.42,0.0002882645,-0.0032543,-0.001295,-0.0022719,0.0032084,0.0031379,0.0047356,0.0059128,0.00029222,-0.0014527,0.0038047,-0.0014357,-0.009213,-0.001412,-0.009375,-5.0835e-05,0.0032938,-0.0072938,-0.0042014,-0.0057976,-0.0043569,-0.0062088,-0.005691,-0.0060928,-0.0024975,-0.0013481
50.44,0.000647644,-0.0071429,0.00040384,-0.00072619,0.00026225,0.0043202,0.0072335,0.004714,-0.001332,-0.00045025,0.0070976,0.0020844,-0.0066264,-0.0081408,-0.0065619,0.00014905,5.2785e-05,-0.0068657,-0.002568,-0.0054542,-0.0058191,-0.0088757,-0.0071516,-0.0075782,-0.0003184,-0.001048
50.46,0.0009724902,-0.0019845,-0.00013378,0.0015013,-0.0029644,0.0045287,0.0069678,0.00061299,0.00027529,-0.00029248,0.0091139,0.002612,0.00057053,-0.014085,-0.00042243,-0.0016803,-0.0062564,-0.0025046,0.0023185,0.0020814,0.0012557,0.00071807,0.0010552,0.0021097,0.0023435,0.0010157
50.48,0.001348258,0.00061717,-0.001075,0.00079766,0.00026942,0.0037556,0.0023617,0.00096841,0.0006968,-0.00094778,0.0057973,0.00020851,0.0025348,-0.0092707,-0.001702,-0.0047038,-0.0092329,-0.00059188,0.0038777,0.0066169,0.0075666,0.012654,0.011,0.0119,0.0015534,0.0018485
50.5,0.001720222,0.0015792,-0.0018299,-0.0011686,0.0059949,0.0021658,-0.0018386,0.0029845,0.0009918,-0.0016465,0.00061336,-0.0019992,-0.0019383,0.001651,-0.0079681,-0.0069157,-0.0057459,-0.004524,0.0025069,0.0031391,0.0058715,0.010052,0.0084641,0.0084487,0.00017376,0.0011569
50.52,0.0021235,0.0037673,-0.0018724,-0.00097163,0.0060097,0.0009408,-0.0012027,0.0018985,0.0032072,-0.00085422,-0.0021352,-0.0032813,-0.004165,0.0061704,-0.0093838,-0.0090327,-0.0018211,-0.0091881,-0.0017072,-0.0041492,-0.0035082,-0.0077599,-0.0078122,-0.0072558,-0.0010985,-0.00067179
50.54,0.002306409,0.0046698,0.0011874,0.0027646,0.0014341,0.0015453,0.00077947,-0.00019018,0.005043,0.002077,-0.0024275,-0.0036788,-0.00024829,0.0023932,-0.0065288,-0.0091505,-0.0055411,-0.0080066,-0.0048019,-0.006154,-0.0073187,-0.012598,-0.01298,-0.011638,-0.00058341,-0.0012595
50.56,0.00183026,0.0032612,0.004075,0.0047036,-0.0024553,0.0009692,0.00075277,-0.00010905,0.0017855,0.0040478,-0.002588,-0.0034229,0.0018307,-0.0033449,-0.0019843,-0.0072294,-0.012882,-0.0055396,-0.00042414,-0.00076757,-0.0014821,-0.00055679,-0.0019754,-0.0011004,0.0023856,0.00093582
50.58,0.001463857,-0.0008504,0.0047704,0.00075297,-0.0023109,-0.0026921,0.00031976,0.0011508,-0.0026563,0.003896,-0.0040368,-0.0045191,-0.0014471,-0.0051934,0.00065614,-0.0070391,-0.013811,-0.0094768,0.0066432,0.0085319,0.0090494,0.015409,0.014267,0.013674,0.0025992,0.0013755
50.6,0.0009420542,-0.0031644,0.003375,-8.1685e-05,-0.00054331,-0.0044799,-0.0001065,0.00069981,-0.0028539,0.0022367,-0.0037233,-0.0048907,-0.0065076,-0.0032263,-0.0014693,-0.0057788,-0.008473,-0.016253,0.0038164,0.0076914,0.0096549,0.013023,0.013462,0.013157,0.00064118,0.00044909
50.62,0.0004799531,-0.0039291,0.0012777,0.0023674,0.00017474,-0.00028197,-0.00064382,0.00064238,-0.00070666,0.0002304,0.0013431,-0.0029745,-0.0091094,-0.0031484,-0.0058723,-0.0021506,-0.0060361,-0.01905,-0.0038236,-0.0053591,-0.0043462,-0.0069785,-0.0070479,-0.005704,-0.0016719,-0.001366
50.64,-0.0001053555,-0.0038929,0.00042477,0.00050318,0.00040388,0.0023396,-0.00045368,-0.0013875,0.0020634,-4.634e-05,0.0041242,0.00014505,-0.0069203,-0.0073636,-0.0062623,-0.0025539,-0.0085947,-0.014978,-0.0045421,-0.010234,-0.011726,-0.015777,-0.016954,-0.015805,-0.0018189,-0.0025621
50.66,2.341234e-06,-0.0045356,0.0001267,-0.0016156,0.00052845,0.00093159,-0.0016461,-0.0029064,0.00045725,0.00056267,0.0026078,0.0025757,-0.0010736,-0.011422,-0.0046049,-0.0076379,-0.011472,-0.0085134,-0.0017311,-0.0031949,-0.0042213,-0.005459,-0.0061585,-0.0059233,-0.00067845,-0.0017762
50.68,0.0008928883,-0.0045564,-0.00029331,-8.3528e-05,0.00034021,-0.00058712,-0.0027176,-0.0022695,-0.0047447,0.00050337,0.00030978,0.0035056,0.0022865,-0.008687,-0.0071383,-0.012096,-0.011636,-0.0051307,0.0015332,0.0042034,0.005868,0.010855,0.010928,0.010725,-2.1217e-05,0.00021478
50.7,0.001514486,-0.0034893,0.00072199,0.0019511,0.00031448,-0.0019588,-0.00089683,-0.0021853,-0.0062882,0.00094736,-0.0029562,0.0038256,0.0032041,-0.00076505,-0.013037,-0.013153,-0.0088889,-0.004391,0.0052344,0.0062307,0.0093905,0.013263,0.013197,0.013527,0.0015495,0.0028586
50.72,0.002556335,-0.0043986,0.0024519,0.0020665,-0.00014454,-0.0015563,0.00025502,-0.001526,-0.005448,0.0019741,-0.0040256,0.002232,0.0050924,0.001564,-0.015101,-0.012807,-0.0058776,-0.0050379,0.0014475,0.0012854,0.0024559,-0.0007569,-0.001875,-0.0011027,-0.00089926,8.5881e-05
50.74,0.002402984,-0.0038283,0.0026756,0.0022197,0.00078203,1.9288e-05,-0.00036767,-0.0025184,-0.0038357,0.0029189,-0.0027442,0.0004982,0.0053671,-0.0015868,-0.01159,-0.013166,-0.0064997,-0.0061506,-0.0063991,-0.0065734,-0.0077532,-0.011719,-0.012226,-0.012197,-0.0034579,-0.0032265
50.76,0.0009224464,-0.0031223,0.0020251,0.0014557,0.0019254,0.00085196,-0.002838,-0.0045644,-0.0028988,0.0025097,-0.0020633,0.00083374,0.00032284,-0.0029471,-0.0072976,-0.010469,-0.01031,-0.006882,-0.0040284,-0.0069569,-0.0066962,-0.0061708,-0.0067427,-0.0074758,-0.0011462,-0.0016578
50.78,-4.653203e-05,-0.0028723,5.338e-06,-0.00032374,0.00086801,-0.0007161,-0.0041158,-0.0049172,-0.0033628,0.00015124,-0.002179,0.001366,-0.0060073,-0.0046812,-0.0019487,-0.0064825,-0.011806,-0.0099031,0.0034716,0.0026965,0.003342,0.0048243,0.004106,0.0035756,0.00044884,-0.00031883
50.8,-0.001814164,-0.0038265,-0.0026269,0.00024784,-0.00014227,-0.0022806,-0.003913,-0.0036183,-0.0037643,-0.0024169,-0.0017406,0.0023378,-0.0050081,-0.0064964,0.0011705,-0.0034888,-0.0096257,-0.014558,0.0029774,0.0071264,0.0074358,0.0099296,0.0090204,0.010427,0.00061076,0.00098211
50.82,-0.0008197247,-0.0081062,-0.0023643,-0.00018818,0.0004134,-0.0016821,-0.003357,-0.0018724,-0.0043501,-0.0027477,-0.0010825,0.0030417,-0.00015715,-0.005715,-0.00051811,5.7336e-05,-0.0076325,-0.016734,-0.00037909,-0.0010703,0.00023437,0.0022405,0.0017359,0.0026051,0.00048176,0.0015922
50.84,0.001690079,-0.0095305,-1.8262e-05,-0.0033126,-0.0011,-0.0019751,-0.0014189,-0.0022518,-0.0037766,-0.00049391,-0.00041549,0.0023505,0.0022845,-0.001588,-0.0033185,0.00074093,-0.0068878,-0.015109,0.00069808,-0.0035807,-0.0040612,-0.0070233,-0.0062169,-0.0071738,-0.0005098,0.00044456
50.86,0.003798945,-0.007569,0.0032994,-0.0030436,-0.0056376,-0.0017333,-0.00093982,-0.0033505,-0.0043343,0.0031501,0.00012861,0.0020139,0.0038602,0.0026768,-0.0031508,-0.0038065,-0.0060209,-0.010048,-0.0010384,0.0011677,-0.00094874,-0.0035023,-0.0027451,-0.0022991,-0.0026569,-0.0018516
50.88,0.006462978,-0.0053693,0.0054799,0.0010394,-0.0070239,-0.0015471,-0.0018124,-0.0038659,-0.0056966,0.0052881,-0.0020987,0.0011683,0.0056708,0.006067,-0.00099004,-0.0093769,-0.006571,-0.0037277,-0.003559,-0.0013926,-0.0012247,0.0016368,0.00043743,0.001648,-0.0016524,-0.0025274
50.9,0.005426103,-0.0023512,0.0040483,0.0029521,-0.0023608,-0.0038551,-0.0023522,-0.00327,-0.0045922,0.0037837,-0.0060685,-0.00035673,0.005553,0.0080979,-0.00043576,-0.0094637,-0.0076147,0.0017443,0.00099715,-0.0010221,0.00037773,0.0039217,0.0022413,0.0013029,0.0022276,0.00045267
50.92,0.002753584,-0.00062879,0.0019643,0.0040403,0.0016663,-0.005855,-0.0036095,-0.0021668,-0.0025142,0.0014426,-0.0083189,-0.00061628,0.0033749,0.0062097,-1.5957e-06,-0.0053972,-0.0049876,0.0029299,0.0035805,0.0040994,0.0027737,-0.00044256,-0.00069121,-0.0018489,0.0021643,0.0024939
50.94,0.002678079,0.00053311,0.0021808,0.0049042,0.0040655,-0.0038953,-0.0061611,-0.0019061,-0.0011071,0.002043,-0.0056032,0.00066039,0.0011284,0.0026627,-0.0010042,-0.0020098,-8.3754e-05,-0.0014478,-0.0011585,0.0013241,0.00062243,-0.0010793,-0.0010545,-0.00050303,-0.0010824,-0.00010297
50.96,0.002247292,0.0014101,0.0059073,0.0035595,0.0049139,-0.00054466,-0.0071838,-0.0047406,-0.00045482,0.0058988,-0.0016225,0.0032678,-0.0011574,-0.0017491,-0.0013275,0.0010274,0.0026722,-0.0045821,-0.0024475,-0.0034732,-0.00078344,0.0031639,0.0027268,0.002931,-0.0024515,-0.002185
50.98,0.00264179,-0.0017925,0.0072424,0.0043995,0.0014205,0.001142,-0.0035558,-0.00655,-0.0018157,0.0071037,0.00036935,0.0042494,-0.0016591,-0.0073632,0.00085715,0.005845,0.00203,-0.003045,0.00020005,-0.00092831,-0.0011008,0.00010859,0.00081701,-0.0014577,-0.0019307,-0.0017968
51.0,0.0004673689,-0.0079121,0.004103,0.0063253,0.00066151,0.0014347,0.001128,-0.0030647,-0.007252,0.0041959,0.0016925,0.0037592,-0.00042318,-0.0091048,0.0014866,0.0085155,0.0024408,0.0018089,-0.00048102,0.00059656,-0.002588,-0.0041672,-0.0034257,-0.0041007,0.00030752,0.00015148
51.02,-0.002448053,-0.011769,4.4855e-05,0.0038127,0.0043635,0.0012169,0.0044286,-0.0001544,-0.011757,-9.3409e-05,0.0023736,0.0032768,-0.0013127,-0.004109,0.00056969,0.005483,0.005737,0.0055922,0.00023307,-0.003408,-0.0030952,-0.0048625,-0.0038159,-0.0019569,0.0026493,0.0024492
51.04,-0.005848989,-0.010433,-0.0055363,-0.0017793,0.0040817,0.0030706,0.0033709,-0.0017392,-0.0094344,-0.005707,0.0056396,0.00035393,-0.0025615,0.0023842,0.0002387,0.00039706,0.0074081,0.0085197,0.0043048,0.0011898,0.0040093,0.0028096,0.0034521,0.0032523,0.0025956,0.0024593
51.06,-0.004314602,-0.0034085,-0.008175,-0.0060902,0.0012458,0.005949,-6.1967e-05,-0.0048576,-0.0028829,-0.0086727,0.0092056,-0.003041,0.00075552,0.005266,0.00010508,-0.0020523,0.0051042,0.013361,0.0031277,0.009062,0.0098172,0.011507,0.01172,0.0088537,0.00015497,0.00065415
51.08,-0.0002066139,0.0029256,-0.0063348,-0.0078893,0.00088569,0.0068057,-0.0018478,-0.0044021,0.0023317,-0.0068699,0.0082002,-0.0043422,0.0053042,0.0056535,0.00065695,0.00067118,0.0040378,0.015987,-0.0019321,0.0012747,0.0016912,0.0056406,0.0049193,0.0046931,-0.0018949,-0.00092503
51.1,0.003142229,0.0041293,-0.002041,-0.0068739,-0.00032145,0.0032195,-0.0010005,0.0014747,0.0031534,-0.0018554,0.0013694,-0.0036245,0.0044781,0.0054637,0.0030864,0.0055574,0.0077352,0.012262,-0.0028116,-0.0079323,-0.0066626,-0.0088356,-0.0090751,-0.0071064,-0.00049403,-0.0006853
51.12,0.002886157,0.0052649,0.0030477,-0.00011088,-0.0058066,-0.0045281,0.0027732,0.0054926,0.0033265,0.0029831,-0.0070943,-0.0017125,-0.0025763,0.00571,0.0050471,0.0090744,0.011308,0.0057179,-0.0021989,-0.0034449,-0.0068437,-0.014033,-0.01338,-0.013556,0.0007149,-0.00013399
51.14,0.001405033,0.0076294,0.0046509,0.0065659,-0.0079948,-0.0096327,0.0032052,0.006331,0.0045881,0.0047339,-0.01215,0.00024094,-0.0074703,0.0044445,0.0078797,0.010729,0.0098391,0.0024566,-0.0012837,0.0013406,-0.0026737,-0.0030409,-0.0019077,-0.0029489,0.0010166,-0.00013494
51.16,9.335672e-05,0.01019,0.0023921,0.0044716,-0.0049956,-0.010151,-0.00067149,0.0068189,0.0070734,0.0023578,-0.010702,0.0023498,-0.0039197,-0.00069863,0.012738,0.011236,0.0067251,0.0039231,0.003147,0.0026042,0.005116,0.011039,0.011862,0.012894,0.001435,0.00078356
51.18,-0.00202985,0.013043,-0.00055986,-0.0022268,-0.0021397,-0.0068797,-0.0039956,0.0046506,0.011239,-0.0013089,-0.0037923,0.003273,0.0017441,-0.0032544,0.014362,0.012765,0.0059885,0.0063513,0.0047714,0.0074011,0.0081853,0.01023,0.01084,0.011542,0.00077733,0.0012254
51.2,-0.003118524,0.012928,-0.0017415,-0.0047986,-0.00032568,0.00025541,-0.0049402,0.0019278,0.013972,-0.002337,0.00215,0.0017455,0.0053041,0.0019159,0.009478,0.013232,0.009244,0.0079148,0.00025047,0.003138,-0.00032358,-0.0016321,-0.0012298,-0.001668,0.00063706,0.00077764
51.22,-0.0004372255,0.0089245,-0.0017494,-0.0030263,0.00058537,0.0045776,-0.00049887,0.0016035,0.010275,-0.0014034,0.0051623,-0.0011637,0.0044545,0.011308,0.0023858,0.00938,0.013561,0.009317,-0.00349,-0.0088565,-0.0097556,-0.011656,-0.01112,-0.010401,0.00067666,0.00016925
51.24,0.002037459,0.00068582,-0.0003659,-0.001454,-0.00063818,0.0027162,0.0061794,0.0038732,0.0005515,5.3452e-05,0.0041669,-0.004544,0.0028768,0.014852,0.002141,0.00363,0.013245,0.013612,-0.0025699,-0.0059809,-0.0055016,-0.0096443,-0.0090863,-0.0083326,-0.00058063,-0.00096602
51.26,0.004036288,-0.0062818,0.00086923,0.0013867,-0.0012354,0.0011943,0.010076,0.0053476,-0.0069404,0.0011934,0.0026896,-0.0056402,0.0037212,0.0088482,0.0075814,0.0014156,0.0084701,0.019536,0.0007564,0.0061754,0.0041154,0.0040215,0.00476,0.0035609,-0.00055384,-0.00082862
51.28,0.001960199,-0.0052611,-4.5435e-05,0.0032676,0.0020239,0.0041518,0.0085761,0.0032796,-0.0076902,0.0007125,0.0057796,-0.0025098,0.0013149,0.0031557,0.010065,0.0049194,0.0050718,0.019341,0.002251,0.0046442,0.0050057,0.0092911,0.011174,0.0088757,0.00054524,0.00056502
51.3,0.0005911617,0.001096,-0.00072591,0.0010276,0.0068659,0.0079474,0.0034812,-0.00016232,-0.00091819,-0.00052197,0.010299,0.001869,-0.0029045,-0.00018861,0.0084557,0.010776,0.0089704,0.011861,0.0023579,-0.00029843,0.0032073,0.0037559,0.0053388,0.004442,0.0014344,0.0018242
51.32,0.001036582,0.0081551,-0.00011258,0.0012522,0.0090336,0.0099031,-0.00078966,-0.0019614,0.0061623,0.00023178,0.011517,0.0051348,-0.0042146,-0.0030106,0.0054073,0.015076,0.015519,0.0027742,0.00044355,0.0017295,-0.00019805,-0.0031298,-0.0030605,-0.0019018,0.0011752,0.00079134
51.34,0.00264618,0.0091169,0.0010171,0.0039369,0.010285,0.0092315,-0.0026732,-5.2705e-05,0.0063201,0.0011471,0.0082401,0.0041971,-0.00044859,-0.0038117,0.0024627,0.015527,0.014991,0.0009726,-0.0034182,-0.0037153,-0.0062913,-0.0083378,-0.0081515,-0.007013,-0.0016838,-0.0014008
51.36,0.002528826,0.0053659,0.0041453,0.0071616,0.010013,0.003456,0.0011184,0.0027912,0.0035325,0.0026945,0.0018238,0.0020091,0.0032714,-0.001758,0.0027129,0.011238,0.0093944,0.0071378,-0.0027523,-0.0069594,-0.0049283,-0.0048571,-0.0037677,-0.00401,-0.001741,-0.0013291
51.38,0.001538191,0.0018638,0.0064856,0.010072,0.0042223,-0.0013537,0.0071041,0.0052288,0.00028721,0.0046677,-0.0007421,0.00063492,0.0031213,0.0026421,0.0053169,0.0032094,0.006709,0.013522,0.0010759,0.002228,0.001484,0.00081299,0.0013819,0.00078357,0.00056079,-0.0001233
51.4,0.0007140765,0.0012562,0.0044805,0.0065174,0.00014463,0.00038133,0.0076664,0.0070516,-0.00040564,0.0036536,0.0024302,-0.0028036,0.0022438,0.0081541,0.0056698,-0.0021397,0.0058725,0.016474,0.0024294,0.007118,0.0051049,0.0058258,0.0057309,0.0055904,0.00066459,0.0005178
51.42,0.0004779045,0.0045446,0.00040015,-0.001569,0.0022314,0.0039207,0.0051065,0.0056143,0.0042451,0.0014302,0.0061921,-0.0043022,0.0015405,0.012377,0.0035177,-0.0018956,0.0048389,0.014756,0.0009835,0.00013724,0.0033258,0.0056843,0.0053746,0.0057073,0.00028634,0.00079476
51.44,0.0003822065,0.0084237,-0.0028008,-0.0072807,0.0010989,0.0058556,0.0025735,0.0032607,0.0091127,-0.0013537,0.0075401,-0.0030234,0.0021178,0.0080257,0.0027309,0.0028712,0.004579,0.0080313,-0.0003605,-0.0018855,-0.00017248,-0.0020928,-0.0015926,-0.0013884,0.00052253,0.00041519
51.46,-0.0003163593,0.010813,-0.0040298,-0.0065484,-0.0022145,0.0053986,0.0023994,0.0037631,0.011259,-0.0032718,0.0057089,-0.0018123,0.0025357,-0.00013529,0.0038798,0.0078656,0.0053566,-0.001061,-0.00072767,0.0012399,-0.0029347,-0.0060752,-0.005259,-0.0051953,0.0005255,-0.00020001
51.48,-0.0009982438,0.0084532,-0.0040528,-0.0018895,-0.0021788,0.001185,0.0047183,0.0068665,0.0085778,-0.003513,0.00069064,-0.00093023,-0.0006396,-0.0030359,0.0048508,0.01021,0.0052547,-0.0062204,-0.0018977,-0.0049664,-0.0060479,-0.006447,-0.0060739,-0.0053359,-0.00087581,-0.00068465
51.5,-0.001949078,0.0056053,-0.0027233,-0.00010209,-0.0012934,-0.0036405,0.0066503,0.0092423,0.0052941,-0.0031761,-0.0031094,0.00068154,-0.0058661,-0.0024798,0.0059225,0.0094584,0.0032706,-0.0054364,-0.00066868,-0.0040667,-0.0020912,-0.00060274,-0.00014879,0.00055483,-0.00079512,-0.00063361
51.52,-0.001576236,0.0054726,-0.00102,-0.0015118,-0.0028593,-0.0042884,0.0056557,0.0087623,0.0056713,-0.0023131,-0.002084,0.0014207,-0.0071371,-0.0024754,0.0065,0.0051445,0.0005817,-0.0018781,0.0021521,0.0063201,0.004533,0.0060937,0.0072103,0.0065718,-2.0022e-05,0.00013912
51.54,-0.0005920396,0.0086605,-0.0013139,-0.0027224,-0.0041728,0.00044307,0.0023066,0.0059917,0.0079719,-0.0016885,0.0014316,-0.00013701,-0.0024934,-0.0026355,0.0046097,-0.0011486,-0.0010493,0.0020732,0.0017181,0.0029303,0.0023091,0.0031847,0.0031417,0.0029082,0.00011272,0.00029817
51.56,0.0004111793,0.013158,-0.00040131,-0.0040507,-0.0011825,0.0032039,0.0010505,0.0023556,0.011477,0.00036088,0.0018417,-0.0025495,0.0023222,0.00023849,-0.0014942,-0.0044081,-0.0013352,0.0045288,-0.00051411,-0.0046069,-0.0017381,-0.0023867,-0.0027354,-0.0014996,0.0014457,0.000389
51.58,0.001396839,0.010388,0.002452,-0.002369,-0.00032618,0.0024337,0.0011532,0.0025505,0.0086563,0.0035302,-0.00054003,-0.003551,0.0028832,0.0045047,-0.008715,-0.0048911,0.00025624,0.0040055,-4.5779e-05,-0.00041534,-0.0023,-0.0046609,-0.0049705,-0.0041317,0.0021023,0.0014631
51.6,0.002844307,0.0029713,0.0032225,0.0038594,0.00027463,0.00038857,0.0022307,0.0047355,0.0017143,0.0044091,-0.0021087,-0.0024716,0.0022797,0.0042597,-0.010186,-0.0060998,0.0018062,0.00077031,0.0014131,0.0027732,0.0003692,-0.001888,-0.00055364,-0.0013715,0.0010239,0.00058223
51.62,0.001687445,-0.0006644,0.0020506,0.0086917,0.0044152,-0.0012622,0.0047509,0.0034501,-0.0011796,0.0026516,-0.00043737,-0.00069195,0.00304,-0.00076775,-0.0060142,-0.0060234,-0.0014242,0.00023347,0.00084085,-0.00012133,0.0043842,0.0060719,0.0065325,0.006581,-0.0002207,-0.00027934
51.64,-0.001402107,-0.0037229,0.00028548,0.0077,0.0067261,0.00058627,0.0031097,0.001292,-0.0020044,-0.00021399,0.003525,0.00037501,0.00027096,-0.0069651,-0.0020938,-0.0039593,-0.0062662,0.00084844,-0.00033714,0.00046746,0.0029382,0.0063222,0.0046278,0.0051588,-0.0017585,-0.00059299
51.66,-0.003482001,-0.0049864,-0.0023307,0.0012937,0.0066417,0.0061718,-0.0006211,-0.00043984,-0.001154,-0.003217,0.0090835,0.0011361,-0.0062645,-0.0102,-0.0014608,-0.002307,-0.0073419,-0.0040057,-0.0006554,0.0010719,-0.0012385,-0.0015537,-0.0026268,-0.0032293,-0.0023243,-0.0012055
51.68,-0.002766461,-0.0023105,-0.0027609,-0.0047031,0.0066949,0.010537,-0.00026126,-0.0030767,-0.00017057,-0.0036811,0.01143,0.0020261,-0.010743,-0.0084165,-0.0034839,-0.0017749,-0.0042363,-0.012058,-0.0019306,-0.0059063,-0.0052584,-0.0079531,-0.0077015,-0.007442,-0.0014596,-0.00062939
51.7,-0.001762657,-0.0027994,-0.0014163,-0.0041548,0.0044784,0.0091591,0.0029075,-0.0034189,-0.0024031,-0.0022782,0.0077987,0.0027949,-0.0073718,-0.0059197,-0.0051919,-0.0021654,-0.0030341,-0.015791,-0.0026901,-0.0069696,-0.0057876,-0.0068535,-0.0064051,-0.0050599,-0.00050952,-0.00024824
51.72,-0.000700907,-0.0068038,-0.00098596,-0.0006787,-0.0015079,0.0046613,0.0050918,0.00026751,-0.0070608,-0.001366,0.0026144,0.0025013,0.0011548,-0.0052818,-0.0048486,-0.0026686,-0.0078152,-0.01161,0.00085239,0.0043486,0.0022534,0.0036691,0.0033106,0.0040704,0.00025963,-0.00019416
51.74,0.0009323966,-0.0080044,-0.00061794,0.0012031,-0.0030317,-0.0016317,0.005188,0.0023017,-0.0091523,-0.00040929,-0.0035774,0.001562,0.0076639,-0.002386,-0.004905,-0.0068583,-0.012471,-0.0060979,0.0033229,0.0073632,0.0080924,0.0096438,0.0086903,0.0093062,0.0010812,0.001305
51.76,0.001105063,-0.0029582,-0.00035247,0.00061548,-0.00026424,-0.0052702,0.0019505,0.0007865,-0.0037926,-0.0001488,-0.0069449,0.00042166,0.0079995,0.0035132,-0.0064207,-0.013261,-0.01094,-0.0061607,0.0015549,0.00097136,0.0053037,0.0067948,0.0060425,0.0062639,0.0013251,0.0018706
51.78,0.000401229,0.0044294,0.00032703,-0.001268,-0.0015836,-0.0026905,-0.004143,-0.00056414,0.0049174,0.00082544,-0.0038909,-0.00092544,0.0023207,0.0083606,-0.0079552,-0.015368,-0.0089484,-0.0080359,0.00022223,0.00033904,-0.00095901,-0.0014284,-0.0027996,-0.002701,0.00095271,0.0008028
